userId,movieId,rating
2835088,108932,3.5
2835088,110102,3.5
2835088,110553,3
2835088,108928,3
15048981,110566,3
15048981,110611,3
15048981,110553,3
15048981,108190,4
15048981,109673,3
9756210,110102,3
9756210,110501,2.5
9756210,110127,2
9756210,108188,2
9756210,110566,2
4590588,109191,2.5
4590588,108928,2.5
4590588,108932,3
4590588,110501,2
4590588,110130,1.5
3325303,110102,3.5
3325303,110130,2
3325303,110127,2.5
3325303,110286,2.5
3325303,110566,2.5
7320247,110553,2.5
7320247,110501,3
7320247,108188,2.5
7320247,108932,3.5
7320247,108190,3.5
14276304,110102,4.5
14276304,108932,4.5
14276304,109191,4
14276304,110130,3
14276304,110286,3.5
17101803,110102,3.5
17101803,110501,3
17101803,110286,2.5
17101803,110566,2.5
17101803,109191,3
12953526,108190,4
12953526,110553,3.5
12953526,110102,4
12953526,109569,3
12953526,110566,3.5
13540009,110102,3.5
13540009,108928,3
13540009,109191,3
13540009,110286,3
13540009,110130,2.5
5930242,108945,3
5930242,109853,3
5930242,109864,3.5
5930242,110130,2.5
5930242,110553,3
6872362,110102,3
6872362,110566,2
6872362,110501,2.5
6872362,110553,2.5
6872362,110130,1.5
10221545,110127,2.5
10221545,110286,2.5
10221545,110553,2.5
10221545,110102,3.5
10221545,109076,2
17005929,110102,4
17005929,110501,3.5
17005929,108932,4
17005929,110286,3
17005929,110130,2.5
15994119,110566,2.5
15994119,110130,2.5
15994119,110501,3
15994119,110553,3
15994119,110127,3
11648949,110102,4
11648949,110130,2.5
11648949,110286,3
11648949,110501,3
11648949,108190,3.5
5515595,110102,4
5515595,110501,3
5515595,110566,3
5515595,110127,3.5
5515595,109191,3.5
2911316,110501,2.5
2911316,108932,3.5
2911316,109191,3
2911316,110102,3.5
2911316,110286,2.5
8365581,108932,3.5
8365581,110130,2
8365581,110566,2.5
8365581,110501,3
8365581,110553,3
13429113,109853,3.5
13429113,110102,4
13429113,109846,3.5
13429113,109864,3.5
13429113,110130,2.5
13875320,109191,3.5
13875320,110286,3
13875320,110127,3
13875320,110102,4
13875320,110553,3
15878240,108190,4
15878240,110102,4
15878240,110130,2.5
15878240,110501,3.5
15878240,108932,4
19436462,110678,2.5
19436462,110611,2
19436462,109578,2.5
19436462,110286,2.5
19436462,109317,2.5
4763119,110102,3.5
4763119,110553,2.5
4763119,110130,2
4763119,110566,2.5
4763119,109191,3
6667610,110102,3.5
6667610,110553,2.5
6667610,109191,2.5
6667610,110566,2.5
6667610,110501,2.5
14333743,109740,3
14333743,109376,3
14333743,110501,3
14333743,110566,3
14333743,110611,3
10435208,110678,3
10435208,108689,3.5
10435208,109846,3
10435208,110501,3
10435208,110553,3
220038,110566,2
220038,109191,2
220038,110102,2.5
220038,110127,2
220038,108932,2
9140348,110501,2.5
9140348,110130,2
9140348,108928,2.5
9140348,110566,2.5
9140348,110286,2.5
8726558,110566,2.5
8726558,108928,3
8726558,110501,2.5
8726558,110286,2.5
8726558,109191,3
13406056,110286,2.5
13406056,110553,2.5
13406056,110501,2.5
13406056,110566,2.5
13406056,110130,2
10313365,110566,3
10313365,108928,3
10313365,109191,3.5
10313365,110286,3
10313365,110501,3
12613768,110286,3
12613768,110127,3
12613768,110553,3
12613768,110130,2.5
12613768,110501,3
14893577,109191,2.5
14893577,108928,2.5
14893577,110501,2.5
14893577,110130,2
14893577,110102,3
10306060,110501,2.5
10306060,108188,2.5
10306060,110553,2.5
10306060,110566,2.5
10306060,108190,3.5
14077054,110127,3
14077054,110286,3
14077054,109191,3
14077054,110566,2.5
14077054,110553,3
11130337,109376,3
11130337,107769,2.5
11130337,109397,2.5
11130337,110566,2.5
11130337,110611,2.5
4772192,110566,3
4772192,110130,2.5
4772192,108932,4
4772192,110102,4
4772192,108928,3.5
8026608,109191,3
8026608,110553,3
8026608,108932,3.5
8026608,110130,2.5
8026608,110566,3
3153396,110501,3
3153396,109374,4
3153396,110611,3
3153396,108932,4
3153396,110553,3
4873996,110102,3
4873996,108932,2.5
4873996,110286,2
4873996,109191,2.5
4873996,108928,2.5
15281702,108932,3.5
15281702,110553,3
15281702,110130,2.5
15281702,110566,2.5
15281702,110286,3
2061232,109191,3
2061232,110130,2
2061232,110553,2.5
2061232,108928,3
2061232,108932,3.5
17284621,110286,3
17284621,110127,3
17284621,110566,3
17284621,110130,2.5
17284621,108932,4
8651473,110127,3
8651473,110501,3
8651473,108190,4
8651473,108188,3
8651473,108932,4
15309761,110501,3
15309761,110102,4
15309761,109191,3
15309761,108932,3.5
15309761,110553,3
2552571,110566,2
2552571,110130,2
2552571,108932,3
2552571,110501,2.5
2552571,108190,3
11586045,110130,2
11586045,110553,2.5
11586045,109191,2.5
11586045,110286,2.5
11586045,108928,2.5
74065,110127,3
74065,108188,3
74065,110501,3
74065,110130,2.5
74065,110286,3
9349457,110102,3.5
9349457,110566,2.5
9349457,110127,3
9349457,110501,3
9349457,109191,3
348562,110286,3.5
348562,108190,4
348562,110102,4
348562,110127,3.5
348562,108932,4
3146359,108928,2.5
3146359,109191,2.5
3146359,110286,2.5
3146359,110501,2.5
3146359,110127,2.5
8700105,110566,3
8700105,110501,3
8700105,110130,2.5
8700105,110553,3
8700105,110127,3
13633865,110501,3
13633865,110566,2.5
13633865,109191,3
13633865,108928,3
13633865,110102,3.5
3758488,108188,2.5
3758488,110127,3
3758488,110501,3
3758488,108190,3.5
3758488,110566,2.5
8518859,110127,3
8518859,110286,3
8518859,110130,2
8518859,110102,3.5
8518859,110501,3
17895663,108932,3.5
17895663,109191,3
17895663,110566,3
17895663,110286,3
17895663,110102,4
12908661,110127,3
12908661,110286,3
12908661,108188,3
12908661,110130,2.5
12908661,110501,3
2737284,110102,4
2737284,110566,3
2737284,110286,3
2737284,110501,3
2737284,110553,3
1948462,110553,3
1948462,109191,3
1948462,110130,2.5
1948462,108932,3.5
1948462,108928,3
6566627,108928,3.5
6566627,110127,3
6566627,110130,2.5
6566627,110501,3
6566627,110566,3
7851523,110127,2.5
7851523,109191,2.5
7851523,110501,2.5
7851523,110286,2.5
7851523,110130,1.5
9520024,110127,3
9520024,108190,3.5
9520024,110566,2.5
9520024,108932,3.5
9520024,110130,2
8435593,109191,2.5
8435593,110127,2
8435593,110102,3
8435593,110130,1.5
8435593,108932,2.5
12513928,110286,3
12513928,110102,4
12513928,110130,2.5
12513928,110127,3
12513928,110566,3
3727840,110286,2.5
3727840,110501,2.5
3727840,109191,2.5
3727840,110553,2.5
3727840,110566,2
2700152,110102,4
2700152,108932,4
2700152,110501,3.5
2700152,108928,3.5
2700152,110566,3
16429984,110501,3
16429984,110127,3
16429984,110130,2
16429984,108928,3
16429984,110286,3
7265630,109191,3.5
7265630,110127,3
7265630,110102,4
7265630,110501,3
7265630,108928,3.5
18579769,110553,2.5
18579769,110102,3
18579769,108932,3
18579769,109191,2.5
18579769,110286,2.5
14973967,110130,2
14973967,110566,2.5
14973967,108190,3.5
14973967,110286,2.5
14973967,108932,3
9382141,110501,3
9382141,110566,2.5
9382141,108188,3
9382141,110102,4
9382141,110553,3
18802792,109191,3
18802792,110501,3
18802792,110102,3.5
18802792,108932,3.5
18802792,110566,2.5
6029028,110611,2.5
6029028,110553,3
6029028,110501,3
6029028,110678,3
6029028,108932,3.5
15152392,108928,2.5
15152392,110127,2.5
15152392,108932,3
15152392,110553,2.5
15152392,110130,2
9608076,110566,2.5
9608076,108190,3.5
9608076,108188,2.5
9608076,110102,3.5
9608076,110127,2.5
19276700,108932,3.5
19276700,110127,3
19276700,110102,3.5
19276700,109191,3
19276700,110553,3
12631289,110102,3.5
12631289,110286,3
12631289,110130,2.5
12631289,110501,3
12631289,110553,3
19947412,110501,2.5
19947412,110102,3
19947412,108932,3
19947412,109191,2.5
19947412,110553,2.5
13416665,110102,3.5
13416665,110566,2.5
13416665,110553,2.5
13416665,110127,2.5
13416665,110286,2.5
14953267,110286,3
14953267,109191,3.5
14953267,108928,3
14953267,110130,2.5
14953267,110501,3
11837233,110102,3.5
11837233,110130,2
11837233,110286,3
11837233,109673,3
11837233,109846,3
15620407,108932,4.5
15620407,110566,3.5
15620407,110127,3.5
15620407,110286,3.5
15620407,108928,3.5
3344164,108932,2.5
3344164,109191,2.5
3344164,110566,2
3344164,110553,2.5
3344164,110286,2.5
15809049,109191,3
15809049,110127,2.5
15809049,110286,2.5
15809049,110566,2.5
15809049,110130,2
13837759,110566,3
13837759,110501,3
13837759,110102,4
13837759,109191,3.5
13837759,110127,3
14315472,110566,2.5
14315472,110130,2
14315472,108932,3
14315472,110286,2.5
14315472,108928,2.5
8715162,110286,3
8715162,108945,3
8715162,109853,3.5
8715162,110553,3
8715162,110130,2.5
19174700,110130,2
19174700,110501,2.5
19174700,110127,2.5
19174700,110102,3
19174700,110286,2.5
14059050,110566,3
14059050,110130,2.5
14059050,110501,3
14059050,108932,3.5
14059050,110553,3
1267337,110130,2
1267337,108188,2.5
1267337,109569,2.5
1267337,110102,3.5
1267337,110501,3
14937747,110102,4
14937747,110566,3
14937747,110130,2.5
14937747,110286,3
14937747,110553,3
15546501,110501,3
15546501,108190,4
15546501,110611,3
15546501,108188,3
15546501,110678,3.5
13438830,110102,3.5
13438830,109191,2.5
13438830,110553,2.5
13438830,108932,3
13438830,110501,2.5
12982835,109191,3
12982835,110102,3.5
12982835,110501,3
12982835,110127,2.5
12982835,110130,2
17664030,108928,3
17664030,110130,2.5
17664030,109191,3
17664030,110501,3
17664030,110566,2.5
6051390,107209,2.5
6051390,110553,3
6051390,110501,3
6051390,110130,2
6051390,109673,3
18139974,110127,3
18139974,108188,3
18139974,110102,4
18139974,110566,2.5
18139974,108932,3.5
15982598,109864,2.5
15982598,110286,2.5
15982598,109846,2.5
15982598,110501,2.5
15982598,109853,2.5
11553663,108190,3.5
11553663,110501,3
11553663,110286,3
11553663,110102,3.5
11553663,110553,3
11787260,110501,2.5
11787260,110566,2.5
11787260,110130,2
11787260,108932,3.5
11787260,110102,3.5
6294881,110102,3.5
6294881,108945,3
6294881,109864,3.5
6294881,110501,3
6294881,110286,3
15252036,110553,2.5
15252036,110566,2.5
15252036,110102,3.5
15252036,108928,3
15252036,110501,2.5
5903452,110127,2
5903452,108932,3
5903452,110286,2
5903452,108928,2.5
5903452,110130,1.5
19294579,110286,3.5
19294579,108945,3.5
19294579,110127,3.5
19294579,110553,3
19294579,109569,3
9508665,110553,2.5
9508665,108932,3
9508665,108928,2.5
9508665,110501,2.5
9508665,110130,2
12166382,110566,3
12166382,110127,3
12166382,110130,2.5
12166382,108932,4
12166382,110553,3
12077671,110501,2.5
12077671,110127,2.5
12077671,108928,2.5
12077671,109191,3
12077671,110286,2.5
13709594,110286,2.5
13709594,110130,2
13709594,110102,3.5
13709594,108928,2.5
13709594,110501,2.5
1838209,110286,3.5
1838209,110130,3
1838209,110102,4.5
1838209,110127,3.5
1838209,108932,4
19079485,110127,2.5
19079485,109864,3
19079485,110286,2.5
19079485,110130,2
19079485,109853,2.5
14886827,110286,3
14886827,110501,3
14886827,110566,2.5
14886827,110130,2
14886827,110127,3
7393100,110501,2.5
7393100,110130,1.5
7393100,110553,2.5
7393100,110127,2.5
7393100,108928,2.5
9344027,109864,3.5
9344027,110130,2.5
9344027,110286,3
9344027,109853,3
9344027,110127,3
3599049,110553,3
3599049,110286,3
3599049,110130,2.5
3599049,110102,4
3599049,110501,3
13018718,108928,3
13018718,110501,3
13018718,110130,2.5
13018718,108932,3.5
13018718,110102,4
1898398,110130,2.5
1898398,110286,3
1898398,110102,4
1898398,110127,3
1898398,108928,3
13166923,110286,2.5
13166923,109846,3
13166923,110130,2
13166923,109864,3
13166923,110127,2.5
920970,110501,2.5
920970,110553,2
920970,110286,2
920970,110130,1.5
920970,110102,3
17137595,110566,3
17137595,110286,3.5
17137595,110127,3.5
17137595,110130,3
17137595,110501,3.5
17757065,110102,3.5
17757065,109864,3
17757065,108945,3
17757065,110286,2.5
17757065,110127,2.5
19156821,110130,2
19156821,110553,2.5
19156821,110102,3.5
19156821,110286,2.5
19156821,108928,2.5
14180822,110566,3
14180822,110501,3
14180822,108928,3
14180822,110127,3
14180822,109191,3
4051417,110553,2.5
4051417,109191,3
4051417,110127,2.5
4051417,110130,2
4051417,110286,2.5
879874,110553,2.5
879874,110501,2.5
879874,109191,3
879874,110130,2
879874,108928,3
6731371,110102,4
6731371,110127,3.5
6731371,108188,3
6731371,110501,3.5
6731371,108932,4
7799566,110501,3.5
7799566,108190,4.5
7799566,110611,3.5
7799566,110566,3.5
7799566,108945,3.5
11253787,109376,3
11253787,110501,3
11253787,110566,3
11253787,107769,3
11253787,110730,3
11540732,110553,2.5
11540732,108188,2.5
11540732,108190,3
11540732,108932,3
11540732,110566,2.5
17590195,110130,2.5
17590195,108928,3
17590195,110286,3
17590195,108932,3.5
17590195,109191,3
7775723,110553,3
7775723,110566,2.5
7775723,109191,3
7775723,110102,3.5
7775723,110286,3
14036189,108932,3.5
14036189,110286,3
14036189,110553,2.5
14036189,110102,3.5
14036189,110127,3
10443032,110286,2.5
10443032,110130,2
10443032,110501,2.5
10443032,110553,2.5
10443032,110566,2.5
8236075,110501,3
8236075,110130,2.5
8236075,110127,3
8236075,110102,3.5
8236075,110566,2.5
4793571,109397,2
4793571,109376,3
4793571,110566,2
4793571,107769,2.5
4793571,110730,2.5
10650106,110127,2.5
10650106,108928,2.5
10650106,110553,2.5
10650106,109853,2.5
10650106,110286,2.5
13257689,110102,3.5
13257689,109191,3
13257689,108928,3
13257689,110501,3
13257689,110127,3
19580380,110286,2
19580380,110130,1.5
19580380,110127,2
19580380,110553,2
19580380,110102,3
4604929,108932,4
4604929,110553,3.5
4604929,110566,3
4604929,110501,3.5
4604929,110130,2.5
6367643,110127,3
6367643,110130,2.5
6367643,109191,3
6367643,110102,3.5
6367643,110553,3
5815990,108932,3.5
5815990,110566,2.5
5815990,109191,3
5815990,110102,4
5815990,108928,3
1902756,110553,3
1902756,110127,3
1902756,110130,2.5
1902756,110286,3
1902756,108928,3.5
17311698,108932,3.5
17311698,110127,3
17311698,110102,4
17311698,110286,3
17311698,108928,3
16771546,110130,2
16771546,110566,2.5
16771546,108188,2.5
16771546,110102,3.5
16771546,110286,3
1013147,108190,3
1013147,110127,2.5
1013147,110553,2.5
1013147,108188,2.5
1013147,110102,3
19006561,109191,3
19006561,110130,2.5
19006561,108932,3.5
19006561,108928,3
19006561,110553,3
7390349,109191,3.5
7390349,110102,4
7390349,110501,3
7390349,108928,3
7390349,108932,3.5
19867969,109740,2.5
19867969,110501,2.5
19867969,109397,2
19867969,109374,3
19867969,110611,2
4504375,110501,3
4504375,110566,2.5
4504375,110286,3
4504375,109191,3
4504375,108928,3
12550274,108188,3
12550274,110130,2.5
12550274,110127,3
12550274,110102,4
12550274,108932,4
8708840,110501,3.5
8708840,110127,3.5
8708840,108932,4
8708840,108928,3.5
8708840,110130,3
11968239,110501,2.5
11968239,110286,2.5
11968239,110130,2
11968239,110566,2.5
11968239,110102,3.5
17867800,110501,2.5
17867800,110130,2
17867800,108945,3
17867800,110553,2.5
17867800,110611,2.5
8624754,109846,2.5
8624754,110286,2.5
8624754,110127,2.5
8624754,110130,2
8624754,110553,2.5
1167569,110127,2.5
1167569,110286,2.5
1167569,110501,2.5
1167569,110130,2
1167569,109191,2.5
5168764,110130,1.5
5168764,110286,2.5
5168764,110553,2.5
5168764,110501,2.5
5168764,110566,2
4791677,110286,2.5
4791677,109191,3
4791677,110553,2.5
4791677,110127,2.5
4791677,108932,3
4814396,110102,3.5
4814396,110286,3
4814396,110501,3
4814396,110566,2.5
4814396,108932,3.5
9034257,108932,4
9034257,110501,3
9034257,110553,3
9034257,110102,4
9034257,110127,3
13335953,110566,3
13335953,108932,4
13335953,109191,3.5
13335953,110102,4
13335953,110286,3
7484063,110566,3
7484063,110130,2.5
7484063,108932,3.5
7484063,110553,3
7484063,110501,3
244989,110553,3
244989,110102,4
244989,110566,3
244989,108190,4
244989,110127,3
5125148,109853,3
5125148,110127,2.5
5125148,110553,2.5
5125148,110130,2
5125148,109846,3
6105257,110127,2.5
6105257,110553,2.5
6105257,108190,3
6105257,108932,3
6105257,110566,2.5
17536490,109853,3
17536490,108945,2.5
17536490,110102,3.5
17536490,109846,2.5
17536490,109864,3
4598517,110130,3
4598517,110286,3.5
4598517,110553,3.5
4598517,110566,3.5
4598517,110127,3.5
7676508,109183,3
7676508,110501,3
7676508,110611,2.5
7676508,110566,2.5
7676508,110286,3
10697061,110127,3
10697061,110501,3
10697061,110553,3
10697061,110566,2.5
10697061,108932,3.5
14522188,110102,3.5
14522188,108928,3
14522188,110553,2.5
14522188,110566,2.5
14522188,110286,2.5
18217739,108928,3
18217739,110130,2.5
18217739,110127,3
18217739,110553,3
18217739,110102,3.5
18414542,110566,2.5
18414542,110102,3.5
18414542,109191,3
18414542,110553,2.5
18414542,110127,2.5
13269317,109374,3.5
13269317,109569,2.5
13269317,109372,3.5
13269317,110553,3
13269317,108689,3
1048939,109846,2.5
1048939,110286,2.5
1048939,109578,3
1048939,109853,3
1048939,109864,3
10883738,108928,3
10883738,110501,3
10883738,110286,3
10883738,110553,3
10883738,108932,3.5
13509628,110553,3.5
13509628,110127,3.5
13509628,110566,3.5
13509628,108928,4
13509628,108932,4.5
19921961,110102,3.5
19921961,109864,3
19921961,110501,3
19921961,110286,3
19921961,110553,3
3665061,110286,2.5
3665061,109740,2.5
3665061,110501,2.5
3665061,108243,2
3665061,110130,2
2452661,110553,2.5
2452661,108932,3
2452661,110102,3
2452661,108928,2.5
2452661,110130,2
8900661,109191,3
8900661,110127,2.5
8900661,110501,2.5
8900661,110130,2.5
8900661,108932,3.5
442704,110501,2.5
442704,110130,2
442704,110566,2
442704,108932,3
442704,110553,2.5
12293424,110566,2.5
12293424,110501,2.5
12293424,109374,3.5
12293424,109397,2.5
12293424,109076,2.5
7912694,108932,3.5
7912694,110501,3
7912694,110286,3
7912694,110566,2.5
7912694,108188,2.5
5839958,109191,3
5839958,110127,2.5
5839958,108932,3.5
5839958,108928,3
5839958,110102,3.5
11113511,110611,3
11113511,110678,3
11113511,110566,3
11113511,110730,3
11113511,107769,3
14604935,109397,2.5
14604935,110611,2.5
14604935,110678,2.5
14604935,107769,2.5
14604935,109376,2.5
8858618,108928,3
8858618,110501,3
8858618,110553,2.5
8858618,109191,3
8858618,110286,2.5
4179815,110130,2
4179815,110566,2.5
4179815,110127,3
4179815,110501,3
4179815,108928,3
4224538,108928,2.5
4224538,110286,2.5
4224538,110130,2
4224538,110566,2.5
4224538,110127,2.5
415163,110501,2.5
415163,110553,2.5
415163,110127,2.5
415163,108190,3
415163,110566,2.5
14726869,110127,2.5
14726869,110501,2.5
14726869,108932,3.5
14726869,108928,3
14726869,110102,3.5
15770219,110130,2
15770219,108932,3
15770219,110553,2.5
15770219,110286,2.5
15770219,110501,2.5
9251296,110553,3
9251296,110566,3
9251296,110127,3
9251296,108928,3
9251296,108932,3.5
3635591,110566,3
3635591,108932,4
3635591,110130,2.5
3635591,110127,3
3635591,110553,3
4748419,109673,2.5
4748419,110553,2.5
4748419,108190,3
4748419,109317,2.5
4748419,110678,2.5
15337105,110130,2.5
15337105,110102,4
15337105,110127,3
15337105,110501,3
15337105,108188,3
6128439,110130,2.5
6128439,109846,3
6128439,108928,3
6128439,110553,3
6128439,110286,3
14976057,110566,2.5
14976057,110501,3
14976057,108932,3.5
14976057,110102,3.5
14976057,110130,2
12115105,110286,2.5
12115105,109846,2.5
12115105,109864,3
12115105,110553,2.5
12115105,110102,3.5
18660551,110501,2.5
18660551,110127,2.5
18660551,110102,3.5
18660551,110286,2.5
18660551,110566,2.5
5675356,110102,4
5675356,109191,3.5
5675356,110130,3
5675356,110566,3
5675356,110286,3.5
13764639,110501,3
13764639,110286,3
13764639,110566,3
13764639,108190,3.5
13764639,108188,3
2995474,110127,3
2995474,109191,3
2995474,110130,2.5
2995474,110501,3
2995474,108928,3
14903919,108932,3.5
14903919,110566,2.5
14903919,110501,3
14903919,110553,3
14903919,110102,3.5
401804,110553,3
401804,110566,2.5
401804,109376,3.5
401804,109397,2.5
401804,110611,2.5
19603099,109317,3
19603099,109673,3
19603099,110611,2.5
19603099,108190,3.5
19603099,108188,3
9647601,110286,3
9647601,108190,4
9647601,110130,2.5
9647601,108188,3
9647601,110553,3
4982712,110553,2.5
4982712,108932,3.5
