userId,movieId,rating
15048981,2028,5
9756210,1221,4.5
9756210,1089,4
9756210,1214,4
9756210,6016,4
9756210,1884,4
4590588,750,4.5
4590588,1221,4.5
4590588,903,4
4590588,1208,4
4590588,3092,4
3325303,2324,4.5
3325303,527,4.5
3325303,63082,4.5
3325303,97,4.5
3325303,79132,4.5
7320247,318,4.5
7320247,46578,4.5
7320247,4226,4.5
7320247,4993,4.5
7320247,858,4.5
14276304,2920,5.5
14276304,77658,5.5
14276304,4272,5.5
14276304,926,5.5
14276304,6026,5.5
17101803,318,4.5
17101803,50,4.5
17101803,260,4.5
17101803,5952,4.5
17101803,4993,4.5
12953526,318,5
12953526,2324,5
12953526,1198,5
12953526,58559,5
12953526,2028,5
13540009,1221,5
13540009,6016,4.5
13540009,745,4.5
13540009,858,4.5
13540009,527,4.5
5930242,7438,4.5
5930242,1177,4.5
5930242,6934,4.5
5930242,318,4.5
5930242,1178,4.5
6872362,318,4
6872362,2324,4
6872362,527,4
6872362,4226,4
6872362,858,4
10221545,7502,4.5
10221545,7153,4.5
10221545,4993,4.5
10221545,8638,4.5
10221545,3000,4.5
17005929,858,5
17005929,318,5
17005929,1147,5
17005929,50,4.5
17005929,750,4.5
15994119,1230,5
15994119,3462,5
15994119,50,5
15994119,2731,5
15994119,3134,5
11648949,318,4.5
11648949,7153,4.5
11648949,2324,4.5
11648949,7502,4.5
11648949,6016,4.5
5515595,73744,5.5
5515595,4272,5.5
5515595,7456,5.5
5515595,4500,5.5
5515595,77658,5.5
2911316,6611,5
2911316,30747,5
2911316,26788,5
2911316,6286,5
2911316,2351,5
8365581,296,5
8365581,898,4.5
8365581,1639,4.5
8365581,2959,4.5
8365581,1617,4.5
13429113,1131,5
13429113,50,5
13429113,1212,5
13429113,926,5
13429113,2731,5
13875320,1211,5.5
13875320,71640,5.5
13875320,7937,5.5
13875320,43497,5.5
13875320,2920,5
15878240,52767,5
15878240,7502,5
15878240,926,5
15878240,27611,5
15878240,3739,4.5
19436462,1732,4.5
19436462,2858,4.5
19436462,608,4.5
19436462,2571,4.5
19436462,1884,4.5
4763119,7116,4.5
4763119,953,4.5
4763119,1211,4.5
4763119,8670,4.5
4763119,26082,4.5
6667610,1732,4.5
6667610,922,4.5
6667610,608,4.5
6667610,296,4.5
6667610,4027,4.5
14333743,5618,5
14333743,904,4.5
14333743,59315,4.5
14333743,1291,4.5
14333743,1089,4.5
10435208,898,5
10435208,913,4.5
10435208,2858,4.5
10435208,2467,4.5
10435208,2329,4.5
220038,736,4.5
220038,318,4.5
220038,42738,4.5
220038,733,4.5
220038,356,4
9140348,527,4.5
9140348,1221,4.5
9140348,928,4
9140348,318,4
9140348,5618,4
8726558,2959,4.5
8726558,800,4.5
8726558,8950,4.5
8726558,58559,4.5
8726558,104721,4.5
13406056,99114,5
13406056,2571,4.5
13406056,28,4.5
13406056,3182,4.5
13406056,26587,4.5
10313365,53883,5
10313365,84847,5
10313365,26326,5
10313365,55063,5
10313365,2610,5
12613768,26122,4.5
12613768,1221,4.5
12613768,858,4.5
12613768,1232,4.5
12613768,527,4.5
14893577,3307,4.5
14893577,1223,4.5
14893577,1209,4.5
14893577,66934,4.5
14893577,922,4.5
10306060,51127,5
10306060,7111,5
10306060,858,5
10306060,7327,5
10306060,750,5
14077054,904,4.5
14077054,50851,4.5
14077054,1175,4.5
14077054,1213,4.5
14077054,858,4.5
11130337,1241,5
11130337,1260,5
11130337,3470,4.5
11130337,3783,4.5
11130337,1199,4.5
4772192,4272,5.5
4772192,4500,5.5
4772192,6026,5.5
4772192,649,5
4772192,6151,5
8026608,2019,5
8026608,919,5
8026608,26012,5
8026608,2673,5
8026608,1237,5
3153396,1147,5
3153396,6945,5
3153396,2238,5
3153396,1267,5
3153396,7153,5
4873996,67168,5
4873996,44761,4.5
4873996,66934,4.5
4873996,7099,4.5
4873996,923,4.5
15281702,318,4.5
15281702,858,4.5
15281702,3429,4.5
15281702,1260,4.5
15281702,50,4.5
2061232,668,4.5
2061232,96821,4.5
2061232,1302,4.5
2061232,5952,4.5
2061232,1099,4
17284621,318,4.5
17284621,50,4.5
17284621,53883,4
17284621,5952,4
17284621,4993,4
8651473,48516,5
8651473,7502,5
8651473,5782,5
8651473,318,5
8651473,4272,5
15309761,1234,4.5
15309761,44191,4.5
15309761,318,4.5
15309761,50,4.5
15309761,5618,4.5
2552571,922,4.5
2552571,293,4.5
2552571,2959,4.5
2552571,1201,4.5
2552571,4973,4.5
11586045,318,4
11586045,858,4
11586045,50,4
11586045,527,4
11586045,2324,4
74065,6611,6.5
74065,73744,6
74065,4500,6
74065,81665,6
74065,95311,6
9349457,70286,5
9349457,7502,5
9349457,1284,4.5
9349457,858,4.5
9349457,8670,4.5
348562,2571,5
348562,4973,5
348562,318,5
348562,260,5
348562,36529,5
3146359,110,4.5
3146359,1090,4.5
3146359,858,4.5
3146359,2329,4.5
3146359,58559,4.5
8700105,78499,5
8700105,2318,5
8700105,91233,5
8700105,1254,5
8700105,32882,5
13633865,318,4.5
13633865,858,4.5
13633865,527,4.5
13633865,50,4.5
13633865,1221,4.5
3758488,27611,4.5
3758488,593,4.5
3758488,527,4.5
3758488,1288,4.5
3758488,2571,4.5
8518859,2579,5
8518859,1198,5
8518859,1233,5
8518859,858,5
8518859,1089,4.5
17895663,318,5
17895663,1784,4.5
17895663,356,4.5
17895663,6377,4.5
17895663,2858,4.5
12908661,922,5
12908661,293,5
12908661,30803,5
12908661,2019,5
12908661,1281,5
2737284,7068,5
2737284,48043,5
2737284,95311,5
2737284,65133,5
2737284,81665,5
1948462,1293,5
1948462,2398,4.5
1948462,926,4.5
1948462,1267,4.5
1948462,599,4.5
6566627,908,5
6566627,1193,4.5
6566627,5952,4.5
6566627,7153,4.5
6566627,318,4.5
7851523,3470,4.5
7851523,8949,4.5
7851523,57669,4.5
7851523,6711,4.5
7851523,6867,4
9520024,99114,4.5
9520024,31410,4.5
9520024,6480,4.5
9520024,318,4.5
9520024,2329,4.5
8435593,318,4
8435593,1196,4
8435593,2324,4
8435593,2571,4
8435593,858,3.5
12513928,7502,4.5
12513928,50851,4.5
12513928,7116,4.5
12513928,3307,4.5
12513928,73744,4.5
3727840,55668,4.5
3727840,70946,4.5
3727840,6208,4.5
3727840,8687,4.5
3727840,42407,4.5
2700152,81257,5
2700152,213,5
2700152,26471,5
2700152,71462,5
2700152,7124,5
16429984,953,5
16429984,541,5
16429984,8337,5
16429984,1949,4.5
16429984,105844,4.5
7265630,4500,5.5
7265630,4272,5.5
7265630,73744,5.5
7265630,51545,5.5
7265630,44587,5.5
18579769,318,4
18579769,1198,4
18579769,50,4
18579769,858,4
18579769,2324,4
14973967,1193,4.5
14973967,52952,4.5
14973967,5147,4.5
14973967,1449,4.5
14973967,858,4.5
9382141,2324,5
9382141,318,4.5
9382141,2959,4.5
9382141,392,4.5
9382141,26246,4.5
18802792,1147,4.5
18802792,318,4.5
18802792,50,4.5
18802792,858,4.5
18802792,912,4.5
6029028,1289,4.5
6029028,318,4.5
6029028,2398,4.5
6029028,1265,4.5
6029028,1221,4.5
15152392,4973,4.5
15152392,2959,4.5
15152392,92259,4.5
15152392,1193,4.5
15152392,318,4.5
9608076,1214,5
9608076,1221,5
9608076,3467,5
9608076,1223,5
9608076,1295,5
19276700,912,5
19276700,1136,4.5
19276700,50,4.5
19276700,1221,4.5
19276700,260,4.5
12631289,4500,5
12631289,98491,5
12631289,71640,5
12631289,73744,5
12631289,52767,5
19947412,318,4
19947412,527,4
19947412,1221,4
19947412,2324,4
19947412,858,4
13416665,1704,5
13416665,2268,5
13416665,6539,4.5
13416665,79132,4.5
13416665,87232,4.5
14953267,2972,5
14953267,2066,5
14953267,7502,5
14953267,71462,5
14953267,31590,5
11837233,858,4.5
11837233,4993,4.5
11837233,3469,4.5
11837233,904,4.5
11837233,1207,4.5
15620407,4272,6
15620407,2920,6
15620407,4500,6
15620407,73744,5.5
15620407,97,5.5
3344164,2324,5
3344164,593,5
3344164,1732,4.5
3344164,7153,4.5
3344164,3578,4.5
15809049,1221,4.5
15809049,527,4.5
15809049,1233,4.5
15809049,7700,4.5
15809049,1196,4.5
13837759,905,4.5
13837759,34405,4.5
13837759,527,4.5
13837759,1203,4.5
13837759,260,4.5
14315472,1208,5
14315472,8949,4.5
14315472,3949,4.5
14315472,7361,4.5
14315472,1203,4.5
8715162,40946,5
8715162,1356,5
8715162,54001,5
8715162,1177,5
8715162,534,5
19174700,2019,4.5
19174700,3741,4.5
19174700,1284,4.5
19174700,3307,4.5
19174700,3435,4.5
14059050,318,4.5
14059050,858,4.5
14059050,912,4.5
14059050,3307,4.5
14059050,908,4.5
1267337,260,5
1267337,2916,5
1267337,5952,5
1267337,110,5
1267337,60069,4.5
14937747,589,5
14937747,33493,4.5
14937747,745,4.5
14937747,260,4.5
14937747,7841,4.5
15546501,73744,5
15546501,31590,5
15546501,1361,5
15546501,4272,5
15546501,1177,5
13438830,2268,4.5
13438830,58559,4.5
13438830,318,4.5
13438830,1704,4.5
13438830,4993,4.5
12982835,2019,4.5
12982835,608,4.5
12982835,3307,4.5
12982835,904,4.5
12982835,5971,4.5
17664030,81665,5
17664030,7502,5
17664030,7456,5
17664030,3739,5
17664030,6026,5
6051390,1080,5
6051390,858,4.5
6051390,1203,4.5
6051390,293,4.5
6051390,1240,4.5
18139974,7153,5
18139974,7502,5
18139974,81665,4.5
18139974,50,4.5
18139974,4500,4.5
15982598,541,5
15982598,750,4.5
15982598,1296,4.5
15982598,924,4.5
15982598,1288,4.5
11553663,7502,5
11553663,2959,5
11553663,1198,5
11553663,4144,5
11553663,1221,5
11787260,296,5
11787260,527,4.5
11787260,5618,4.5
11787260,318,4.5
11787260,2571,4.5
6294881,260,4.5
6294881,306,4.5
6294881,318,4.5
6294881,527,4.5
6294881,199,4
15252036,7116,5
15252036,52767,5
15252036,25850,5
15252036,326,4.5
15252036,26094,4.5
5903452,2019,4.5
5903452,527,4.5
5903452,6104,4
5903452,1635,4
5903452,3470,4
19294579,5952,5
19294579,6383,5
19294579,84847,5
19294579,2571,5
19294579,8334,5
9508665,318,4.5
9508665,2959,4.5
9508665,33794,4.5
9508665,1198,4.5
9508665,79132,4.5
12166382,670,5
12166382,84847,5
12166382,50872,5
12166382,8684,5
12166382,905,5
12077671,50,4.5
12077671,2762,4
12077671,1949,4
12077671,1148,4
12077671,908,4
13709594,1198,4
13709594,5618,4
13709594,930,4
13709594,1203,4
13709594,3470,4
1838209,7456,5.5
1838209,4272,5.5
1838209,81665,5.5
1838209,52767,5.5
1838209,73744,5.5
19079485,1136,4.5
19079485,904,4.5
19079485,750,4.5
19079485,6380,4.5
19079485,2176,4.5
14886827,1290,4.5
14886827,81845,4.5
14886827,7153,4.5
14886827,950,4.5
14886827,1265,4.5
7393100,7563,4.5
7393100,2959,4.5
7393100,4973,4.5
7393100,608,4
7393100,922,4
9344027,6016,4.5
9344027,1304,4.5
9344027,1247,4.5
9344027,26171,4.5
9344027,1234,4.5
3599049,593,5
3599049,1203,5
3599049,6016,5
3599049,2959,5
3599049,2324,5
13018718,4272,5.5
13018718,89260,5.5
13018718,5912,5.5
13018718,53883,5.5
13018718,6026,5
1898398,27611,5
1898398,6409,5
1898398,1234,5
1898398,1089,5
1898398,4432,5
13166923,780,4.5
13166923,318,4.5
13166923,2959,4.5
13166923,527,4.5
13166923,2762,4
920970,3795,5
920970,1950,5
920970,3703,5
920970,2488,5
920970,3620,5
17137595,7111,5.5
17137595,2972,5.5
17137595,73744,5.5
17137595,50740,5.5
17137595,53883,5.5
17757065,1204,5
17757065,953,5
17757065,1250,5
17757065,608,5
17757065,1394,5
19156821,3307,4.5
19156821,5618,4.5
19156821,2019,4.5
19156821,1213,4.5
19156821,1199,4.5
14180822,318,5
14180822,1222,5
14180822,260,5
14180822,6669,5
14180822,593,5
4051417,50,5
4051417,44555,4.5
4051417,1238,4.5
4051417,318,4.5
4051417,1234,4.5
879874,7502,4.5
879874,8670,4.5
879874,4999,4.5
879874,71640,4.5
879874,4500,4.5
6731371,53883,5
6731371,668,5
6731371,7669,5
6731371,8589,5
6731371,8684,5
7799566,1211,5
7799566,668,5
7799566,6214,5
7799566,904,5
7799566,1177,5
11253787,318,5
11253787,527,5
11253787,1204,5
11253787,2858,5
11253787,5952,5
11540732,318,4.5
11540732,58559,4.5
11540732,1198,4.5
11540732,7153,4
11540732,356,4
17590195,593,5
17590195,527,5
17590195,318,4.5
17590195,2324,4.5
17590195,356,4.5
7775723,1270,4.5
7775723,1177,4.5
7775723,318,4.5
7775723,41566,4.5
7775723,50,4.5
14036189,527,4.5
14036189,1221,4.5
14036189,1212,4.5
14036189,1204,4.5
14036189,2959,4.5
10443032,50658,4.5
10443032,26012,4.5
10443032,50,4.5
10443032,926,4.5
10443032,1224,4.5
8236075,1199,5
8236075,898,5
8236075,318,5
8236075,1260,5
8236075,6611,4.5
4793571,90474,4.5
4793571,5971,4.5
4793571,541,4.5
4793571,4973,4
4793571,750,4
10650106,1233,5.5
10650106,4404,5
10650106,7502,5
10650106,6643,5
10650106,8125,5
13257689,936,4.5
13257689,858,4.5
13257689,78499,4.5
13257689,293,4.5
13257689,41997,4.5
19580380,1089,4.5
19580380,3470,4.5
19580380,7327,4.5
19580380,6711,4.5
19580380,1251,4.5
4604929,1617,5
4604929,2176,5
4604929,1256,5
4604929,5952,5
4604929,750,5
6367643,2351,5.5
6367643,6611,5.5
6367643,3307,5.5
6367643,26012,5.5
6367643,4500,5
5815990,2920,5.5
5815990,4432,5
5815990,71640,5
5815990,2238,5
5815990,26939,5
1902756,2920,5
1902756,3677,5
1902756,7153,5
1902756,318,5
1902756,1147,5
17311698,85179,5
17311698,670,5
17311698,36,5
17311698,7502,5
17311698,17,5
16771546,1193,4.5
16771546,1196,4.5
16771546,858,4.5
16771546,912,4.5
16771546,4973,4.5
1013147,110,4.5
1013147,318,4.5
1013147,2324,4.5
1013147,3578,4.5
1013147,356,4.5
19006561,670,5
19006561,27820,5
19006561,2972,5
19006561,8684,5
19006561,51545,5
7390349,2028,5
7390349,318,4.5
7390349,527,4.5
7390349,260,4.5
7390349,50,4.5
19867969,4993,4
19867969,50,4
19867969,1193,4
19867969,2959,4
19867969,5952,4
4504375,527,5
4504375,318,4.5
4504375,5618,4.5
4504375,593,4.5
4504375,63082,4.5
12550274,4272,5.5
12550274,81665,5.5
12550274,8915,5.5
12550274,5912,5.5
12550274,100440,5.5
8708840,4500,6
8708840,4272,6
8708840,73744,6
8708840,649,6
8708840,6026,6
11968239,6807,4.5
11968239,4329,4.5
11968239,3307,4.5
11968239,6104,4.5
11968239,3134,4.5
17867800,78499,5
17867800,1237,4.5
17867800,1213,4.5
17867800,5952,4.5
17867800,858,4.5
8624754,1203,4.5
8624754,80432,4.5
8624754,3949,4.5
8624754,57669,4.5
8624754,1387,4.5
1167569,2019,4.5
1167569,5618,4.5
1167569,7327,4.5
1167569,1233,4.5
1167569,1228,4.5
5168764,908,4.5
5168764,2571,4.5
5168764,6016,4.5
5168764,5060,4.5
5168764,1288,4.5
4791677,7669,4.5
4791677,50,4.5
4791677,1939,4.5
4791677,4993,4.5
4791677,1136,4.5
4814396,318,4.5
4814396,58559,4.5
4814396,97,4.5
4814396,1196,4.5
4814396,858,4.5
9034257,318,5
9034257,1234,5
9034257,2324,5
9034257,858,5
9034257,31410,5
13335953,3578,5
13335953,97,5
13335953,58559,5
13335953,95510,5
13335953,4993,5
7484063,4824,5
7484063,318,4.5
7484063,913,4.5
7484063,903,4.5
7484063,904,4.5
244989,4500,5
244989,73744,5
244989,4272,5
244989,53883,5
244989,77658,5
5125148,4500,5
5125148,7502,5
5125148,8405,5
5125148,26012,5
5125148,30747,5
6105257,1221,4.5
6105257,858,4.5
6105257,926,4.5
6105257,4144,4.5
6105257,68954,4.5
17536490,1358,5
17536490,7566,5
17536490,3088,5
17536490,1962,4.5
17536490,2000,4.5
4598517,4500,5.5
4598517,73744,5.5
4598517,4272,5.5
4598517,5949,5.5
4598517,8589,5.5
7676508,1423,5
7676508,8645,5
7676508,7897,5
7676508,83082,5
7676508,961,5
10697061,670,4.5
10697061,4973,4.5
10697061,527,4.5
10697061,924,4.5
10697061,994,4.5
14522188,589,4.5
14522188,69122,4.5
14522188,7502,4.5
14522188,60069,4.5
14522188,2925,4.5
18217739,2947,5
18217739,1198,4.5
18217739,4993,4.5
18217739,46723,4.5
18217739,2329,4.5
18414542,1097,4.5
18414542,3578,4.5
18414542,356,4.5
18414542,1198,4.5
18414542,260,4.5
13269317,50,4.5
13269317,2019,4.5
13269317,904,4.5
13269317,4973,4.5
13269317,5618,4.5
1048939,5291,4.5
1048939,3470,4.5
1048939,1221,4.5
1048939,1250,4.5
1048939,1285,4.5
10883738,97,4.5
10883738,858,4.5
10883738,318,4.5
10883738,1299,4.5
10883738,3435,4.5
13509628,73744,5.5
13509628,4500,5.5
13509628,4272,5.5
13509628,44587,5.5
13509628,7456,5.5
19921961,7153,4.5
19921961,54259,4.5
19921961,79132,4.5
19921961,5618,4.5
19921961,32,4.5
3665061,2324,4.5
3665061,296,4.5
3665061,110,4
3665061,1219,4
3665061,33166,4
2452661,7318,4.5
2452661,2318,4.5
2452661,2324,4.5
2452661,8638,4.5
2452661,1721,4.5
8900661,6985,5
8900661,58492,5
8900661,92535,5
8900661,61406,5
8900661,30747,5
442704,2318,4.5
442704,1225,4.5
442704,2010,4.5
442704,5618,4.5
442704,1203,4.5
12293424,104973,4.5
12293424,668,4.5
12293424,6777,4.5
12293424,59315,4.5
12293424,3916,4.5
7912694,26258,4.5
7912694,6669,4.5
7912694,55908,4.5
7912694,1147,4.5
7912694,55814,4.5
5839958,27788,4.5
5839958,593,4.5
5839958,356,4.5
5839958,79132,4.5
5839958,4262,4.5
11113511,1089,4.5
11113511,858,4.5
11113511,7361,4.5
11113511,6874,4.5
11113511,4993,4.5
14604935,750,4.5
14604935,1213,4.5
14604935,7502,4.5
14604935,6985,4.5
14604935,4144,4.5
8858618,1732,5
8858618,6016,4.5
8858618,6,4.5
8858618,3462,4.5
8858618,913,4.5
4179815,3083,5
4179815,296,5
4179815,1204,4.5
4179815,923,4.5
4179815,4848,4.5
4224538,2959,4
4224538,4226,4
4224538,750,4
4224538,79132,4
4224538,2324,4
415163,48043,4
415163,318,4
415163,103534,4
415163,64034,4
415163,1265,4
14726869,39441,5
14726869,123,5
14726869,1694,4.5
14726869,3653,4.5
14726869,3470,4.5
15770219,2542,4.5
15770219,26838,4.5
15770219,7458,4.5
15770219,1193,4.5
15770219,57368,4.5
9251296,1131,4.5
9251296,1136,4.5
9251296,6669,4.5
9251296,1212,4.5
9251296,7116,4.5
3635591,8933,5.5
3635591,71640,5.5
3635591,2920,5.5
3635591,649,5.5
3635591,73744,5.5
4748419,1089,5
4748419,914,4.5
4748419,8784,4.5
4748419,5952,4.5
4748419,2248,4.5
15337105,7111,5
15337105,8148,5
15337105,25825,5
15337105,71640,5
15337105,7502,5
6128439,30747,5
6128439,4500,5
6128439,5515,5
6128439,6669,5
6128439,3462,5
14976057,2959,5
14976057,1207,5
14976057,858,5
14976057,1220,5
14976057,7502,5
12115105,6971,4.5
12115105,1394,4.5
12115105,1250,4.5
12115105,58559,4.5
12115105,6947,4.5
18660551,7111,5
18660551,2920,5
18660551,6669,5
18660551,1939,5
18660551,7456,5
5675356,4272,5.5
5675356,8684,5.5
5675356,2925,5.5
5675356,449,5.5
5675356,2972,5.5
13764639,922,4.5
13764639,858,4.5
13764639,318,4.5
13764639,7502,4.5
13764639,1237,4.5
2995474,34405,5
2995474,53883,5
2995474,5618,5
2995474,302,5
2995474,318,5
14903919,5404,5
14903919,2238,5
14903919,615,5
14903919,6682,5
14903919,7669,5
401804,296,5.5
401804,714,5
401804,1276,5
401804,1234,5
401804,3543,5
19603099,7502,5
19603099,1208,4.5
19603099,79132,4.5
19603099,4687,4.5
19603099,48516,4.5
9647601,45210,5
9647601,77658,5
9647601,668,5
9647601,50851,5
9647601,25759,5
4982712,6985,5.5
4982712,6611,5.5
4982712,2905,5.5
4982712,79318,5.5
4982712,5498,5.5
2695436,923,5
2695436,4973,4.5
2695436,7361,4.5
2695436,318,4.5
2695436,858,4.5
15939340,73744,5.5
15939340,4272,5.5
15939340,81665,5.5
15939340,4500,5.5
15939340,670,5.5
16499729,34,5
16499729,4183,5
16499729,50,5
16499729,3539,5
16499729,3223,5
12775136,4500,5.5
12775136,73744,5.5
12775136,2673,5.5
12775136,71640,5.5
12775136,6611,5.5
16043733,1221,4.5
16043733,858,4.5
16043733,2324,4
16043733,912,4
16043733,1213,4
11216334,4500,5
11216334,67665,5
11216334,649,5
11216334,1147,5
11216334,5515,5
11781759,5534,5
11781759,7327,5
11781759,1232,5
11781759,926,5
11781759,7502,5
5881806,1221,5
5881806,950,5
5881806,2288,5
5881806,4144,5
5881806,1237,5
15737178,73744,5.5
15737178,94969,5.5
15737178,77658,5.5
15737178,71640,5.5
15737178,6026,5.5
19628408,43351,5
19628408,3357,4.5
19628408,318,4.5
19628408,1203,4.5
19628408,2324,4.5
15398134,3451,4.5
15398134,589,4.5
15398134,5952,4.5
15398134,1262,4.5
15398134,1124,4.5
16208497,1949,5
16208497,7502,5
16208497,50,5
16208497,7116,5
16208497,8638,5
9525168,4272,4.5
9525168,53883,4.5
9525168,73744,4.5
9525168,318,4.5
9525168,2972,4.5
7328266,2071,4.5
7328266,3435,4.5
7328266,40870,4.5
7328266,7502,4.5
7328266,7099,4.5
1209058,4500,5
1209058,3435,5
1209058,4272,5
1209058,32943,5
1209058,265,5
13177531,1210,5
13177531,318,5
13177531,1446,5
13177531,6187,5
13177531,1704,5
1701863,1198,5
1701863,2028,5
1701863,527,5
1701863,260,5
1701863,6016,5
11903477,7153,5
11903477,318,5
11903477,97,5
11903477,4272,5
11903477,2571,5
19222441,4144,5
19222441,3224,5
19222441,1080,5
19222441,25759,5
19222441,71640,5
5537760,318,4.5
5537760,2324,4.5
5537760,60069,4.5
5537760,4226,4.5
5537760,527,4.5
4840043,4840,4.5
4840043,4144,4.5
4840043,318,4.5
4840043,7502,4.5
4840043,3739,4.5
7621463,2762,4.5
7621463,34405,4.5
7621463,1213,4.5
7621463,1196,4.5
7621463,1704,4.5
7508888,53883,5
7508888,1250,5
7508888,1086,5
7508888,7124,5
7508888,1278,4.5
17124825,2324,4.5
17124825,1282,4.5
17124825,2248,4.5
17124825,4993,4.5
17124825,89492,4.5
9826026,4384,5
9826026,7502,5
9826026,27716,5
9826026,1699,4.5
9826026,7116,4.5
2765896,2959,4.5
2765896,1196,4.5
2765896,1148,4.5
2765896,1,4.5
2765896,260,4.5
16152308,73744,5.5
16152308,4500,5.5
16152308,4272,5.5
16152308,81665,5
16152308,7111,5
11641840,858,5
11641840,2324,4.5
11641840,1209,4.5
11641840,4226,4.5
11641840,2571,4.5
15353215,1099,5
15353215,306,5
15353215,1211,4.5
15353215,930,4.5
15353215,7013,4.5
10151800,1148,4.5
10151800,81591,4.5
10151800,60469,4.5
10151800,1131,4.5
10151800,943,4.5
19889419,913,4.5
19889419,50,4.5
19889419,318,4.5
19889419,3364,4
19889419,904,4
3205424,1240,5
3205424,8784,5
3205424,8966,5
3205424,1272,4.5
3205424,2571,4.5
12657151,2066,4.5
12657151,50851,4.5
12657151,4500,4.5
12657151,55908,4.5
12657151,27611,4.5
847296,6643,5
847296,3462,5
847296,913,5
847296,1233,5
847296,922,4.5
10863698,4226,4.5
10863698,4979,4.5
10863698,750,4.5
10863698,2019,4.5
10863698,2324,4.5
15716942,4404,4.5
15716942,69757,4.5
15716942,912,4.5
15716942,84772,4.5
15716942,2788,4
8510768,318,5
8510768,81845,4.5
8510768,2692,4.5
8510768,527,4.5
8510768,4014,4.5
16653989,4500,5.5
16653989,7502,5.5
16653989,30747,5.5
16653989,27716,5
16653989,8670,5
2125779,4500,5
2125779,60069,5
2125779,926,5
2125779,43333,5
2125779,668,5
16852061,2297,4
16852061,3751,4
16852061,866,4
16852061,1704,4
16852061,55247,4
19940465,73744,6.5
19940465,4272,6.5
19940465,85360,6
19940465,4500,6
19940465,6026,6
2853520,7143,5
2853520,1212,5
2853520,4993,5
2853520,50,4.5
2853520,5952,4.5
8524128,4993,5
8524128,318,5
8524128,858,5
8524128,356,5
8524128,3134,5
10631870,318,4.5
10631870,1198,4.5
10631870,97,4.5
10631870,50,4.5
10631870,53883,4.5
1156531,53883,5.5
1156531,81257,5.5
1156531,26258,5.5
1156531,892,5.5
1156531,40946,5.5
14639049,858,5
14639049,1213,5
14639049,904,5
14639049,750,4.5
14639049,1199,4.5
6765127,2067,4.5
6765127,950,4.5
6765127,2959,4.5
6765127,926,4.5
6765127,2020,4.5
2368574,318,4.5
2368574,527,4.5
2368574,4973,4.5
2368574,908,4.5
2368574,1198,4.5
8289977,858,4.5
8289977,922,4.5
8289977,1221,4.5
8289977,2959,4.5
8289977,1193,4.5
4078494,2686,4.5
4078494,8874,4.5
4078494,68358,4.5
4078494,26524,4.5
4078494,318,4.5
9266424,1198,4.5
9266424,1262,4.5
9266424,78499,4.5
9266424,1293,4.5
9266424,1099,4
14824457,104913,5
14824457,2972,5
14824457,7075,5
14824457,2351,5
14824457,1211,5
18663659,2920,5
18663659,1177,5
18663659,2843,4.5
18663659,1299,4.5
18663659,73744,4.5
11210494,1221,4.5
11210494,541,4.5
11210494,1212,4.5
11210494,1208,4.5
11210494,2324,4.5
11912479,110,4.5
11912479,1197,4.5
11912479,2324,4.5
11912479,1196,4.5
11912479,260,4.5
12077776,2019,4.5
