movieId,rating
26569.0,3.0
97817.0,3.0
5631.0,3.0
370.0,3.0
90651.0,3.0
8846.0,3.0
48301.0,3.0
5087.0,3.0
6200.0,3.0
359.0,3.0
34373.0,3.0
94969.0,3.0
5449.0,3.0
93443.0,3.0
109280.0,3.0
6876.0,3.0
34051.0,3.0
26038.0,3.0
95002.0,3.0
6088.0,3.0
278.0,3.0
99968.0,3.0
80264.0,3.0
1651.0,3.0
7768.0,3.0
79651.0,3.0
4396.0,3.0
91288.0,3.0
2533.0,3.0
34548.0,3.0
104129.0,3.0
99728.0,3.0
82360.0,3.0
44966.0,3.0
76030.0,3.0
34193.0,3.0
60141.0,3.0
46613.0,3.0
26831.0,3.0
103801.0,3.0
54885.0,3.0
6886.0,3.0
6388.0,3.0
4296.0,3.0
5964.0,3.0
51418.0,3.0
3295.0,3.0
97393.0,3.0
104520.0,3.0
98975.0,3.0
679.0,3.0
4620.0,3.0
91666.0,3.0
95963.0,3.0
6431.0,3.0
5155.0,3.0
6812.0,3.0
34523.0,3.0
4360.0,3.0
1121.0,3.0
3172.0,3.0
6231.0,3.0
5778.0,3.0
47180.0,3.0
72874.0,3.0
32325.0,3.0
72204.0,3.0
3294.0,3.0
1662.0,3.0
110200.0,3.0
5030.0,3.0
100326.0,3.0
94403.0,3.0
2489.0,3.0
6641.0,3.0
91852.0,3.0
31687.0,3.0
109157.0,3.0
7370.0,3.0
32375.0,3.0
7190.0,3.0
109191.0,3.0
7146.0,3.0
91937.0,3.0
86572.0,3.0
2717.0,3.0
104583.0,3.0
27020.0,3.0
30896.0,3.0
49746.0,3.0
7474.0,3.0
96316.0,3.0
8375.0,3.0
62115.0,3.0
64750.0,3.0
97888.0,3.0
73111.0,3.0
46581.0,3.0
1586.0,3.0
56719.0,3.0
25819.0,3.0
103834.0,3.0
96608.0,3.0
30659.0,3.0
79057.0,3.0
42681.0,3.0
92944.0,3.0
102804.0,3.0
395.0,3.0
89613.0,3.0
208.0,3.0
6353.0,3.0
86145.0,3.0
101360.0,3.0
81130.0,3.0
5978.0,3.0
54406.0,3.0
52299.0,3.0
5350.0,3.0
72096.0,3.0
6562.0,3.0
69974.0,3.0
6610.0,3.0
4522.0,3.0
46457.0,3.0
103551.0,3.0
3594.0,3.0
4300.0,3.0
8625.0,3.0
78418.0,3.0
5196.0,3.0
32019.0,3.0
26937.0,3.0
111310.0,3.0
4935.0,3.0
55294.0,3.0
87435.0,3.0
62594.0,3.0
88347.0,3.0
6924.0,3.0
44153.0,3.0
88131.0,3.0
7813.0,3.0
4770.0,3.0
732.0,3.0
4420.0,3.0
2960.0,3.0
2082.0,3.0
105952.0,3.0
26211.0,3.0
86911.0,3.0
98353.0,3.0
72846.0,3.0
37626.0,3.0
25946.0,3.0
38036.0,3.0
84242.0,3.0
44193.0,3.0
95506.0,3.0
8793.0,3.0
8629.0,3.0
87410.0,3.0
107447.0,3.0
59850.0,3.0
72176.0,3.0
6781.0,3.0
82678.0,3.0
42677.0,3.0
88704.0,3.0
63483.0,3.0
92204.0,3.0
82739.0,3.0
70545.0,3.0
32646.0,3.0
70344.0,3.0
4463.0,3.0
33113.0,3.0
55078.0,3.0
97186.0,3.0
26112.0,3.0
99493.0,3.0
55098.0,3.0
466.0,3.0
72156.0,3.0
99871.0,3.0
68168.0,3.0
25884.0,3.0
6866.0,3.0
106254.0,3.0
101233.0,3.0
226.0,3.0
77266.0,3.0
97328.0,3.0
38004.0,3.0
84619.0,3.0
55467.0,3.0
65001.0,3.0
3374.0,3.0
42385.0,3.0
68242.0,3.0
81441.0,3.0
52356.0,3.0
109723.0,3.0
6775.0,3.0
32620.0,3.0
31408.0,3.0
69444.0,3.0
68662.0,3.0
59465.0,3.0
99574.0,3.0
27784.0,3.0
92829.0,3.0
1145.0,3.0
98570.0,3.0
59037.0,3.0
80808.0,3.0
86096.0,3.0
97230.0,3.0
57811.0,3.0
6102.0,3.0
80269.0,3.0
72624.0,3.0
86787.0,3.0
6576.0,3.0
85874.0,3.0
71014.0,3.0
4777.0,3.0
6032.0,3.0
5398.0,3.0
26068.0,3.0
48682.0,3.0
6517.0,3.0
8905.0,3.0
82150.0,3.0
6522.0,3.0
67140.0,3.0
104177.0,3.0
504.0,3.0
7336.0,3.0
31610.0,3.0
65974.0,3.0
85278.0,3.0
59107.0,3.0
5114.0,3.0
42543.0,3.0
4653.0,3.0
31700.0,3.0
6726.0,3.0
1355.0,3.0
94739.0,3.0
71180.0,3.0
26176.0,3.0
82904.0,3.0
81351.0,3.0
2646.0,3.0
1767.0,3.0
67009.0,3.0
31374.0,3.0
87556.0,3.0
96832.0,3.0
72718.0,3.0
103235.0,3.0
99117.0,3.0
6833.0,3.0
254.0,3.0
78381.0,3.0
5726.0,3.0
33.0,3.0
26058.0,3.0
8704.0,3.0
3697.0,3.0
6826.0,3.0
26886.0,3.0
92756.0,3.0
6456.0,3.0
78122.0,3.0
4677.0,3.0
78405.0,3.0
87700.0,3.0
71011.0,3.0
42007.0,3.0
7817.0,3.0
63992.0,3.0
27874.0,3.0
57964.0,3.0
44317.0,3.0
93365.0,3.0
61071.0,3.0
91450.0,3.0
52583.0,3.0
3874.0,3.0
95744.0,3.0
66902.0,3.0
33905.0,3.0
89137.0,3.0
542.0,3.0
3636.0,3.0
42011.0,3.0
25990.0,3.0
103030.0,3.0
96501.0,3.0
107675.0,3.0
40337.0,3.0
79104.0,3.0
27576.0,3.0
59547.0,3.0
26612.0,3.0
158.0,3.0
3140.0,3.0
1030.0,3.0
31892.0,3.0
7408.0,3.0
6420.0,3.0
48649.0,3.0
84777.0,3.0
89582.0,3.0
5459.0,3.0
57951.0,3.0
59607.0,3.0
44004.0,3.0
2665.0,3.0
98473.0,3.0
197.0,3.0
49276.0,3.0
104595.0,3.0
77709.0,3.0
5588.0,3.0
3154.0,3.0
4301.0,3.0
91826.0,3.0
8488.0,3.0
61253.0,3.0
33646.0,3.0
84276.0,3.0
5600.0,3.0
89371.0,3.0
74799.0,3.0
30892.0,3.0
7258.0,3.0
98587.0,3.0
64519.0,3.0
81111.0,3.0
109731.0,3.0
70656.0,3.0
2710.0,3.0
72844.0,3.0
104903.0,3.0
7000.0,3.0
6074.0,3.0
41688.0,3.0
1160.0,3.0
71248.0,3.0
59339.0,3.0
44058.0,3.0
6400.0,3.0
90564.0,3.0
96004.0,3.0
108548.0,3.0
4177.0,3.0
34111.0,3.0
83912.0,3.0
972.0,3.0
92817.0,3.0
90931.0,3.0
89260.0,3.0
6680.0,3.0
85016.0,3.0
7251.0,3.0
80588.0,3.0
93502.0,3.0
81702.0,3.0
65465.0,3.0
47805.0,3.0
6402.0,3.0
38086.0,3.0
69339.0,3.0
30952.0,3.0
69979.0,3.0
26994.0,3.0
50162.0,3.0
95497.0,3.0
6861.0,3.0
4401.0,3.0
52352.0,3.0
73240.0,3.0
49389.0,3.0
5057.0,3.0
72822.0,3.0
56915.0,3.0
78961.0,3.0
6257.0,3.0
74621.0,3.0
44856.0,3.0
6642.0,3.0
202.0,3.0
2325.0,3.0
104723.0,3.0
76137.0,3.0
74095.0,3.0
92498.0,3.0
5159.0,3.0
35015.0,3.0
8460.0,3.0
83424.0,3.0
100734.0,3.0
7255.0,3.0
8801.0,3.0
91515.0,3.0
93479.0,3.0
26307.0,3.0
90664.0,3.0
48214.0,3.0
33124.0,3.0
4150.0,3.0
2865.0,3.0
2327.0,3.0
71110.0,3.0
57873.0,3.0
55419.0,3.0
26282.0,3.0
238.0,3.0
3380.0,3.0
2945.0,3.0
96849.0,3.0
819.0,3.0
71446.0,3.0
58627.0,3.0
66019.0,3.0
4441.0,3.0
98019.0,3.0
3518.0,3.0
59188.0,3.0
5363.0,3.0
68444.0,3.0
32442.0,3.0
53906.0,3.0
48879.0,3.0
71664.0,3.0
45172.0,3.0
65660.0,3.0
81018.0,3.0
1642.0,3.0
55282.0,3.0
7294.0,3.0
84230.0,3.0
58207.0,3.0
85966.0,3.0
81305.0,3.0
63327.0,3.0
27608.0,3.0
88110.0,3.0
1654.0,3.0
73188.0,3.0
3193.0,3.0
71494.0,3.0
8853.0,3.0
79607.0,3.0
33608.0,3.0
70535.0,3.0
25785.0,3.0
86866.0,3.0
7404.0,3.0
93574.0,3.0
3570.0,3.0
51933.0,3.0
99809.0,3.0
64408.0,3.0
32170.0,3.0
64234.0,3.0
4689.0,3.0
26251.0,3.0
682.0,3.0
2435.0,3.0
8728.0,3.0
32162.0,3.0
7893.0,3.0
40015.0,3.0
102716.0,3.0
73862.0,3.0
98296.0,3.0
103288.0,3.0
560.0,3.0
7571.0,3.0
2849.0,3.0
58287.0,3.0
8761.0,3.0
95491.0,3.0
90738.0,3.0
391.0,3.0
2094.0,3.0
64906.0,3.0
5979.0,3.0
2663.0,3.0
6658.0,3.0
101072.0,3.0
86604.0,3.0
87921.0,3.0
60096.0,3.0
39703.0,3.0
83437.0,3.0
3492.0,3.0
26492.0,3.0
73900.0,3.0
26188.0,3.0
90084.0,3.0
4668.0,3.0
27713.0,3.0
7952.0,3.0
6648.0,3.0
94978.0,3.0
47525.0,3.0
6280.0,3.0
544.0,3.0
103849.0,3.0
93270.0,3.0
26550.0,3.0
79519.0,3.0
75406.0,3.0
889.0,3.0
72209.0,3.0
2544.0,3.0
26560.0,3.0
47277.0,3.0
58061.0,3.0
56474.0,3.0
231.0,3.0
4666.0,3.0
26270.0,3.0
66758.0,3.0
78539.0,3.0
45652.0,3.0
26900.0,3.0
101381.0,3.0
51304.0,3.0
201.0,3.0
2142.0,3.0
26277.0,3.0
8748.0,3.0
87719.0,3.0
6883.0,3.0
48315.0,3.0
675.0,3.0
26567.0,3.0
58156.0,3.0
76729.0,3.0
530.0,3.0
73399.0,3.0
32562.0,3.0
81589.0,3.0
61013.0,3.0
66344.0,3.0
69926.0,3.0
4898.0,3.0
4363.0,3.0
26301.0,3.0
106441.0,3.0
2320.0,3.0
87194.0,3.0
104312.0,3.0
100356.0,3.0
111815.0,3.0
4192.0,3.0
58367.0,3.0
7765.0,3.0
87268.0,3.0
104944.0,3.0
729.0,3.0
77204.0,3.0
4333.0,3.0
7646.0,3.0
80094.0,3.0
38097.0,3.0
45942.0,3.0
110613.0,3.0
65665.0,3.0
5785.0,3.0
94939.0,3.0
5416.0,3.0
5262.0,3.0
25900.0,3.0
107737.0,3.0
84407.0,3.0
95524.0,3.0
95179.0,3.0
83765.0,3.0
26843.0,3.0
2783.0,3.0
61705.0,3.0
633.0,3.0
656.0,3.0
51380.0,3.0
65556.0,3.0
59447.0,3.0
25899.0,3.0
8332.0,3.0
77316.0,3.0
1624.0,3.0
65939.0,3.0
105355.0,3.0
84092.0,3.0
60338.0,3.0
42021.0,3.0
8608.0,3.0
97773.0,3.0
4867.0,3.0
105429.0,3.0
27018.0,3.0
2041.0,3.0
82313.0,3.0
6410.0,3.0
122.0,3.0
81660.0,3.0
94469.0,3.0
72027.0,3.0
69231.0,3.0
4307.0,3.0
91681.0,3.0
94410.0,3.0
58641.0,3.0
57910.0,3.0
6795.0,3.0
137.0,3.0
3875.0,3.0
84374.0,3.0
75370.0,3.0
6329.0,3.0
83096.0,3.0
27402.0,3.0
2558.0,3.0
2485.0,3.0
100070.0,3.0
78342.0,3.0
5775.0,3.0
26488.0,3.0
62718.0,3.0
6497.0,3.0
7326.0,3.0
89147.0,3.0
5698.0,3.0
7914.0,3.0
57970.0,3.0
58576.0,3.0
102956.0,3.0
33790.0,3.0
47793.0,3.0
59258.0,3.0
68872.0,3.0
72018.0,3.0
53183.0,3.0
55652.0,3.0
4764.0,3.0
74097.0,3.0
109418.0,3.0
6737.0,3.0
7112.0,3.0
8643.0,3.0
91517.0,3.0
94998.0,3.0
56095.0,3.0
77143.0,3.0
71318.0,3.0
52865.0,3.0
74512.0,3.0
69253.0,3.0
148.0,3.0
67354.0,3.0
3708.0,3.0
72735.0,3.0
8410.0,3.0
79633.0,3.0
479.0,3.0
91842.0,3.0
8771.0,3.0
47615.0,3.0
42710.0,3.0
4267.0,3.0
5760.0,3.0
73874.0,3.0
3643.0,3.0
27472.0,3.0
91137.0,3.0
6544.0,3.0
31160.0,3.0
36401.0,3.0
5167.0,3.0
80502.0,3.0
5301.0,3.0
53466.0,3.0
33247.0,3.0
82703.0,3.0
4324.0,3.0
81054.0,3.0
34538.0,3.0
1417.0,3.0
5220.0,3.0
4584.0,3.0
61449.0,3.0
7221.0,3.0
73413.0,3.0
93040.0,3.0
69243.0,3.0
788.0,3.0
6894.0,3.0
98491.0,3.0
93172.0,3.0
2869.0,3.0
54775.0,3.0
110123.0,3.0
51063.0,3.0
672.0,3.0
79640.0,3.0
3834.0,3.0
48035.0,3.0
3254.0,3.0
85540.0,3.0
26540.0,3.0
80132.0,3.0
84395.0,3.0
26981.0,3.0
2445.0,3.0
7928.0,3.0
72672.0,3.0
91902.0,3.0
97390.0,3.0
2074.0,3.0
69495.0,3.0
78054.0,3.0
27070.0,3.0
81731.0,3.0
108601.0,3.0
5308.0,3.0
5912.0,3.0
2530.0,3.0
727.0,3.0
54328.0,3.0
80398.0,3.0
66868.0,3.0
70846.0,3.0
1557.0,3.0
8898.0,3.0
8148.0,3.0
881.0,3.0
89028.0,3.0
80980.0,3.0
68482.0,3.0
83468.0,3.0
6238.0,3.0
51312.0,3.0
53379.0,3.0
7391.0,3.0
100036.0,3.0
108280.0,3.0
84498.0,3.0
57854.0,3.0
7407.0,3.0
424.0,3.0
51209.0,3.0
80650.0,3.0
86087.0,3.0
46653.0,3.0
26999.0,3.0
32928.0,3.0
98807.0,3.0
83302.0,3.0
74820.0,3.0
3454.0,3.0
81690.0,3.0
81195.0,3.0
66798.0,3.0
3623.0,3.0
66551.0,3.0
7447.0,3.0
2626.0,3.0
2649.0,3.0
2120.0,3.0
6107.0,3.0
111042.0,3.0
719.0,3.0
27315.0,3.0
34336.0,3.0
100017.0,3.0
6865.0,3.0
100093.0,3.0
82906.0,3.0
79191.0,3.0
74857.0,3.0
25912.0,3.0
6528.0,3.0
49766.0,3.0
96700.0,3.0
105769.0,3.0
3283.0,3.0
55713.0,3.0
78748.0,3.0
4581.0,3.0
8130.0,3.0
3696.0,3.0
75805.0,3.0
3025.0,3.0
105801.0,3.0
89590.0,3.0
2773.0,3.0
57482.0,3.0
4786.0,3.0
55946.0,3.0
1011.0,3.0
7675.0,3.0
25919.0,3.0
87040.0,3.0
112091.0,3.0
30942.0,3.0
2241.0,3.0
75825.0,3.0
60343.0,3.0
7161.0,3.0
69203.0,3.0
3318.0,3.0
3144.0,3.0
8381.0,3.0
69088.0,3.0
6810.0,3.0
7889.0,3.0
44511.0,3.0
111921.0,3.0
66861.0,3.0
55360.0,3.0
67929.0,3.0
107262.0,3.0
6719.0,3.0
2771.0,3.0
90378.0,3.0
2942.0,3.0
7772.0,3.0
89369.0,3.0
97464.0,3.0
26631.0,3.0
3886.0,3.0
84716.0,3.0
27811.0,3.0
7384.0,3.0
90247.0,3.0
103474.0,3.0
39231.0,3.0
1974.0,3.0
81825.0,3.0
25782.0,3.0
7730.0,3.0
109846.0,3.0
8398.0,3.0
71178.0,3.0
5468.0,3.0
6139.0,3.0
31112.0,3.0
26861.0,3.0
7719.0,3.0
96687.0,3.0
89074.0,3.0
4343.0,3.0
1448.0,3.0
7184.0,3.0
5494.0,3.0
52581.0,3.0
623.0,3.0
31148.0,3.0
89945.0,3.0
45259.0,3.0
96413.0,3.0
104847.0,3.0
68244.0,3.0
58994.0,3.0
6098.0,3.0
1346.0,3.0
5728.0,3.0
78370.0,3.0
5312.0,3.0
70565.0,3.0
26093.0,3.0
2685.0,3.0
8025.0,3.0
67809.0,3.0
104973.0,3.0
91071.0,3.0
46839.0,3.0
61398.0,3.0
79388.0,3.0
6474.0,3.0
94780.0,3.0
26303.0,3.0
5040.0,3.0
104245.0,3.0
82854.0,3.0
47976.0,3.0
8996.0,3.0
344.0,3.0
4392.0,3.0
101893.0,3.0
70559.0,3.0
59869.0,3.0
62014.0,3.0
54771.0,3.0
2546.0,3.0
100010.0,3.0
104728.0,3.0
110718.0,3.0
88349.0,3.0
72171.0,3.0
95197.0,3.0
92064.0,3.0
3208.0,3.0
3119.0,3.0
66335.0,3.0
83300.0,3.0
95443.0,3.0
6962.0,3.0
52712.0,3.0
7948.0,3.0
33912.0,3.0
96062.0,3.0
82332.0,3.0
5488.0,3.0
100509.0,3.0
56003.0,3.0
3957.0,3.0
99305.0,3.0
5439.0,3.0
100042.0,3.0
72159.0,3.0
69708.0,3.0
89846.0,3.0
7745.0,3.0
95311.0,3.0
1018.0,3.0
4805.0,3.0
52173.0,3.0
1817.0,3.0
103974.0,3.0
53127.0,3.0
27537.0,3.0
59915.0,3.0
88877.0,3.0
853.0,3.0
3641.0,3.0
7488.0,3.0
80324.0,3.0
74436.0,3.0
31000.0,3.0
2084.0,3.0
102160.0,3.0
7104.0,3.0
44582.0,3.0
6119.0,3.0
87270.0,3.0
78893.0,3.0
106022.0,3.0
5286.0,3.0
89315.0,3.0
3600.0,3.0
8669.0,3.0
51847.0,3.0
2052.0,3.0
7106.0,3.0
8861.0,3.0
110750.0,3.0
81276.0,3.0
71740.0,3.0
7068.0,3.0
56350.0,3.0
1318.0,3.0
84181.0,3.0
60566.0,3.0
6603.0,3.0
80181.0,3.0
80947.0,3.0
620.0,3.0
3257.0,3.0
5168.0,3.0
6136.0,3.0
3892.0,3.0
100799.0,3.0
95588.0,3.0
110678.0,3.0
70093.0,3.0
6005.0,3.0
26501.0,3.0
52694.0,3.0
79467.0,3.0
1510.0,3.0
7958.0,3.0
93797.0,3.0
60825.0,3.0
7276.0,3.0
5859.0,3.0
78701.0,3.0
77979.0,3.0
75816.0,3.0
4112.0,3.0
5844.0,3.0
8617.0,3.0
45662.0,3.0
4619.0,3.0
8790.0,3.0
6192.0,3.0
4520.0,3.0
104089.0,3.0
60150.0,3.0
8743.0,3.0
2994.0,3.0
50619.0,3.0
83756.0,3.0
26128.0,3.0
109889.0,3.0
27147.0,3.0
73504.0,3.0
89870.0,3.0
102880.0,3.0
83579.0,3.0
54419.0,3.0
101335.0,3.0
72161.0,3.0
7098.0,3.0
74818.0,3.0
8007.0,3.0
8890.0,3.0
95182.0,3.0
1471.0,3.0
89837.0,3.0
4316.0,3.0
48741.0,3.0
8402.0,3.0
59561.0,3.0
26380.0,3.0
637.0,3.0
1550.0,3.0
4601.0,3.0
81366.0,3.0
82068.0,3.0
73590.0,3.0
5927.0,3.0
86298.0,3.0
25741.0,3.0
2223.0,3.0
32225.0,3.0
106460.0,3.0
27783.0,3.0
74129.0,3.0
69720.0,3.0
88380.0,3.0
25866.0,3.0
105753.0,3.0
2724.0,3.0
70864.0,3.0
8918.0,3.0
89472.0,3.0
67359.0,3.0
108531.0,3.0
41753.0,3.0
103667.0,3.0
25975.0,3.0
7814.0,3.0
93404.0,3.0
78266.0,3.0
69509.0,3.0
41724.0,3.0
86856.0,3.0
71453.0,3.0
94024.0,3.0
7784.0,3.0
5951.0,3.0
3937.0,3.0
81704.0,3.0
5161.0,3.0
80214.0,3.0
8657.0,3.0
81568.0,3.0
104721.0,3.0
79599.0,3.0
32009.0,3.0
6233.0,3.0
60007.0,3.0
76143.0,3.0
36326.0,3.0
81804.0,3.0
103541.0,3.0
5474.0,3.0
132.0,3.0
649.0,3.0
94157.0,3.0
8630.0,3.0
79594.0,3.0
8731.0,3.0
1443.0,3.0
5143.0,3.0
69448.0,3.0
27357.0,3.0
4599.0,3.0
60482.0,3.0
88977.0,3.0
76169.0,3.0
2494.0,3.0
8671.0,3.0
4206.0,3.0
87806.0,3.0
98795.0,3.0
7645.0,3.0
8685.0,3.0
106881.0,3.0
104829.0,3.0
45635.0,3.0
48560.0,3.0
100485.0,3.0
31349.0,3.0
79335.0,3.0
76755.0,3.0
101413.0,3.0
6759.0,3.0
267.0,3.0
6479.0,3.0
25916.0,3.0
104524.0,3.0
7821.0,3.0
8762.0,3.0
812.0,3.0
99917.0,3.0
47619.0,3.0
82715.0,3.0
66744.0,3.0
79303.0,3.0
99415.0,3.0
27251.0,3.0
98017.0,3.0
105135.0,3.0
110968.0,3.0
31247.0,3.0
31079.0,3.0
65810.0,3.0
79158.0,3.0
4879.0,3.0
8270.0,3.0
80456.0,3.0
26095.0,3.0
26483.0,3.0
5520.0,3.0
6470.0,3.0
53450.0,3.0
78557.0,3.0
69687.0,3.0
70223.0,3.0
44601.0,3.0
1489.0,3.0
45969.0,3.0
8262.0,3.0
4310.0,3.0
95296.0,3.0
2453.0,3.0
5001.0,3.0
7882.0,3.0
7031.0,3.0
5542.0,3.0
82088.0,3.0
71991.0,3.0
5231.0,3.0
966.0,3.0
80444.0,3.0
87930.0,3.0
5671.0,3.0
61361.0,3.0
62063.0,3.0
2188.0,3.0
80288.0,3.0
84775.0,3.0
1664.0,3.0
2674.0,3.0
554.0,3.0
81132.0,3.0
499.0,3.0
88411.0,3.0
5178.0,3.0
32116.0,3.0
1373.0,3.0
1420.0,3.0
58870.0,3.0
101880.0,3.0
5865.0,3.0
25786.0,3.0
3971.0,3.0
86725.0,3.0
91199.0,3.0
5803.0,3.0
3977.0,3.0
110966.0,3.0
7989.0,3.0
65193.0,3.0
96962.0,3.0
5334.0,3.0
62974.0,3.0
2606.0,3.0
5974.0,3.0
58706.0,3.0
27864.0,3.0
7959.0,3.0
26498.0,3.0
41518.0,3.0
100089.0,3.0
79458.0,3.0
81027.0,3.0
40586.0,3.0
1444.0,3.0
70497.0,3.0
27365.0,3.0
108216.0,3.0
315.0,3.0
60469.0,3.0
54725.0,3.0
32862.0,3.0
6473.0,3.0
2375.0,3.0
3757.0,3.0
1991.0,3.0
5024.0,3.0
4724.0,3.0
59922.0,3.0
49929.0,3.0
5270.0,3.0
50183.0,3.0
57772.0,3.0
26713.0,3.0
26153.0,3.0
2756.0,3.0
43883.0,3.0
2789.0,3.0
103883.0,3.0
42285.0,3.0
3443.0,3.0
97740.0,3.0
2509.0,3.0
97966.0,3.0
88957.0,3.0
6312.0,3.0
71418.0,3.0
100515.0,3.0
5078.0,3.0
7129.0,3.0
78337.0,3.0
8456.0,3.0
3750.0,3.0
3672.0,3.0
71448.0,3.0
30721.0,3.0
32298.0,3.0
53853.0,3.0
57069.0,3.0
118.0,3.0
821.0,3.0
26778.0,3.0
59.0,3.0
8934.0,3.0
93272.0,3.0
102686.0,3.0
54276.0,3.0
854.0,3.0
1665.0,3.0
4606.0,3.0
68271.0,3.0
74683.0,3.0
3056.0,3.0
26574.0,3.0
96911.0,3.0
87878.0,3.0
2270.0,3.0
7439.0,3.0
5330.0,3.0
49082.0,3.0
59938.0,3.0
7024.0,3.0
41699.0,3.0
6782.0,3.0
3832.0,3.0
45991.0,3.0
83652.0,3.0
85072.0,3.0
32509.0,3.0
26226.0,3.0
56169.0,3.0
33117.0,3.0
73319.0,3.0
89979.0,3.0
66789.0,3.0
34520.0,3.0
7267.0,3.0
7343.0,3.0
56060.0,3.0
59858.0,3.0
94677.0,3.0
5235.0,3.0
3941.0,3.0
26989.0,3.0
1582.0,3.0
106762.0,3.0
93240.0,3.0
26059.0,3.0
4706.0,3.0
5490.0,3.0
4991.0,3.0
102231.0,3.0
76089.0,3.0
27911.0,3.0
88925.0,3.0
62000.0,3.0
43899.0,3.0
8272.0,3.0
4594.0,3.0
84857.0,3.0
2822.0,3.0
6913.0,3.0
895.0,3.0
56141.0,3.0
26512.0,3.0
100048.0,3.0
66369.0,3.0
45106.0,3.0
72290.0,3.0
45442.0,3.0
7405.0,3.0
1932.0,3.0
76811.0,3.0
77707.0,3.0
3870.0,3.0
96034.0,3.0
62254.0,3.0
106030.0,3.0
44225.0,3.0
80191.0,3.0
1139.0,3.0
104457.0,3.0
61269.0,3.0
85783.0,3.0
6914.0,3.0
31851.0,3.0
71876.0,3.0
103048.0,3.0
33264.0,3.0
85387.0,3.0
47152.0,3.0
95965.0,3.0
106983.0,3.0
56171.0,3.0
57706.0,3.0
78993.0,3.0
61248.0,3.0
4757.0,3.0
111486.0,3.0
58709.0,3.0
78251.0,3.0
86293.0,3.0
60020.0,3.0
5861.0,3.0
101741.0,3.0
8992.0,3.0
95890.0,3.0
957.0,3.0
6496.0,3.0
47264.0,3.0
4256.0,3.0
102396.0,3.0
4219.0,3.0
93700.0,3.0
5224.0,3.0
27888.0,3.0
1922.0,3.0
2659.0,3.0
72657.0,3.0
101870.0,3.0
6042.0,3.0
1140.0,3.0
31429.0,3.0
69438.0,3.0
85910.0,3.0
795.0,3.0
2615.0,3.0
4871.0,3.0
89883.0,3.0
94746.0,3.0
89217.0,3.0
6706.0,3.0
70961.0,3.0
50792.0,3.0
8198.0,3.0
106452.0,3.0
93432.0,3.0
32456.0,3.0
91808.0,3.0
25893.0,3.0
84523.0,3.0
27316.0,3.0
51094.0,3.0
54978.0,3.0
64793.0,3.0
27067.0,3.0
3582.0,3.0
5185.0,3.0
5151.0,3.0
55050.0,3.0
79884.0,3.0
74131.0,3.0
46821.0,3.0
57843.0,3.0
96373.0,3.0
39402.0,3.0
66762.0,3.0
6294.0,3.0
105157.0,3.0
6646.0,3.0
81784.0,3.0
90753.0,3.0
101761.0,3.0
93191.0,3.0
110169.0,3.0
8093.0,3.0
8872.0,3.0
2608.0,3.0
95218.0,3.0
96588.0,3.0
44849.0,3.0
7038.0,3.0
6704.0,3.0
47931.0,3.0
31362.0,3.0
69784.0,3.0
3165.0,3.0
4110.0,3.0
964.0,3.0
3287.0,3.0
72852.0,3.0
3537.0,3.0
45533.0,3.0
26914.0,3.0
87298.0,3.0
108780.0,3.0
104518.0,3.0
107718.0,3.0
51082.0,3.0
71758.0,3.0
107928.0,3.0
26342.0,3.0
5530.0,3.0
54607.0,3.0
27889.0,3.0
52443.0,3.0
2147.0,3.0
52858.0,3.0
91890.0,3.0
99746.0,3.0
50892.0,3.0
26164.0,3.0
33251.0,3.0
110314.0,3.0
99857.0,3.0
109893.0,3.0
4861.0,3.0
67812.0,3.0
5037.0,3.0
71184.0,3.0
8940.0,3.0
84570.0,3.0
5549.0,3.0
61937.0,3.0
75421.0,3.0
51246.0,3.0
3885.0,3.0
60914.0,3.0
1598.0,3.0
76085.0,3.0
64278.0,3.0
7454.0,3.0
6574.0,3.0
54229.0,3.0
95975.0,3.0
31672.0,3.0
1697.0,3.0
50802.0,3.0
93326.0,3.0
74575.0,3.0
6952.0,3.0
63760.0,3.0
3883.0,3.0
103465.0,3.0
5858.0,3.0
100390.0,3.0
6623.0,3.0
5656.0,3.0
636.0,3.0
73978.0,3.0
87693.0,3.0
90914.0,3.0
5205.0,3.0
2814.0,3.0
3085.0,3.0
2753.0,3.0
75428.0,3.0
25858.0,3.0
93128.0,3.0
1724.0,3.0
77208.0,3.0
89985.0,3.0
598.0,3.0
33085.0,3.0
99861.0,3.0
88138.0,3.0
103017.0,3.0
55190.0,3.0
60289.0,3.0
3157.0,3.0
8609.0,3.0
58025.0,3.0
27704.0,3.0
26160.0,3.0
5942.0,3.0
55178.0,3.0
980.0,3.0
2411.0,3.0
2812.0,3.0
59159.0,3.0
6196.0,3.0
26486.0,3.0
108928.0,3.0
74480.0,3.0
5984.0,3.0
8407.0,3.0
1920.0,3.0
101612.0,3.0
91351.0,3.0
1806.0,3.0
2913.0,3.0
6531.0,3.0
87170.0,3.0
74228.0,3.0
3619.0,3.0
4053.0,3.0
87568.0,3.0
7165.0,3.0
34143.0,3.0
92236.0,3.0
2093.0,3.0
78332.0,3.0
6162.0,3.0
71902.0,3.0
60314.0,3.0
59602.0,3.0
89969.0,3.0
6702.0,3.0
81665.0,3.0
7320.0,3.0
4717.0,3.0
726.0,3.0
3276.0,3.0
92702.0,3.0
76111.0,3.0
79094.0,3.0
109098.0,3.0
5348.0,3.0
71442.0,3.0
2742.0,3.0
