userId,movieId,rating
15779740,1,3
15779740,2,3.5
15779740,3,4
15779740,4,4.5
15779740,5,5
4556902,1,3
4556902,2,3.5
4556902,3,4
4556902,4,4.5
4556902,5,5
9663318,1,3
9663318,2,3.5
9663318,3,4
9663318,4,4.5
9663318,5,5
7172862,1,3
7172862,2,3.5
7172862,3,4
7172862,4,4.5
7172862,5,5
2488720,1,3
2488720,2,3.5
2488720,3,4
2488720,4,4.5
2488720,5,5
6348515,1,3
6348515,2,3.5
6348515,3,4
6348515,4,4.5
6348515,5,5
9240973,1,3
9240973,2,3.5
9240973,3,4
9240973,4,4.5
9240973,5,5
12287405,1,3
12287405,2,3.5
12287405,3,4
12287405,4,4.5
12287405,5,5
2683150,1,3
2683150,2,3.5
2683150,3,4
2683150,4,4.5
2683150,5,5
168993,1,3
168993,2,3.5
168993,3,4
168993,4,4.5
168993,5,5
11939556,1,3
11939556,2,3.5
11939556,3,4
11939556,4,4.5
11939556,5,5
5580232,1,3
5580232,2,3.5
5580232,3,4
5580232,4,4.5
5580232,5,5
11590241,1,3
11590241,2,3.5
11590241,3,4
11590241,4,4.5
11590241,5,5
9673176,1,3
9673176,2,3.5
9673176,3,4
9673176,4,4.5
9673176,5,5
13567353,1,3
13567353,2,3.5
13567353,3,4
13567353,4,4.5
13567353,5,5
18736976,1,3
18736976,2,3.5
18736976,3,4
18736976,4,4.5
18736976,5,5
3727090,1,3
3727090,2,3.5
3727090,3,4
3727090,4,4.5
3727090,5,5
9423988,1,3
9423988,2,3.5
9423988,3,4
9423988,4,4.5
9423988,5,5
16624323,1,3
16624323,2,3.5
16624323,3,4
16624323,4,4.5
16624323,5,5
4274476,1,3
4274476,2,3.5
4274476,3,4
4274476,4,4.5
4274476,5,5
17712396,1,3
17712396,2,3.5
17712396,3,4
17712396,4,4.5
17712396,5,5
13500913,1,3
13500913,2,3.5
13500913,3,4
13500913,4,4.5
13500913,5,5
2099060,1,3
2099060,2,3.5
2099060,3,4
2099060,4,4.5
2099060,5,5
12019356,1,3
12019356,2,3.5
12019356,3,4
12019356,4,4.5
12019356,5,5
4134396,1,3
4134396,2,3.5
4134396,3,4
4134396,4,4.5
4134396,5,5
19213993,1,3
19213993,2,3.5
19213993,3,4
19213993,4,4.5
19213993,5,5
11379721,1,3
11379721,2,3.5
11379721,3,4
11379721,4,4.5
11379721,5,5
9222808,1,3
9222808,2,3.5
9222808,3,4
9222808,4,4.5
9222808,5,5
4314590,1,3
4314590,2,3.5
4314590,3,4
4314590,4,4.5
4314590,5,5
14040617,1,3
14040617,2,3.5
14040617,3,4
14040617,4,4.5
14040617,5,5
9951531,1,3
9951531,2,3.5
9951531,3,4
9951531,4,4.5
9951531,5,5
10034707,1,3
10034707,2,3.5
10034707,3,4
10034707,4,4.5
10034707,5,5
10524529,1,3
10524529,2,3.5
10524529,3,4
10524529,4,4.5
10524529,5,5
17840295,1,3
17840295,2,3.5
17840295,3,4
17840295,4,4.5
17840295,5,5
3343377,1,3
3343377,2,3.5
3343377,3,4
3343377,4,4.5
3343377,5,5
9589376,1,3
9589376,2,3.5
9589376,3,4
9589376,4,4.5
9589376,5,5
17292712,1,3
17292712,2,3.5
17292712,3,4
17292712,4,4.5
17292712,5,5
16360667,1,3
16360667,2,3.5
16360667,3,4
16360667,4,4.5
16360667,5,5
9667479,1,3
9667479,2,3.5
9667479,3,4
9667479,4,4.5
9667479,5,5
14988077,1,3
14988077,2,3.5
14988077,3,4
14988077,4,4.5
14988077,5,5
13586124,1,3
13586124,2,3.5
13586124,3,4
13586124,4,4.5
13586124,5,5
14289468,1,3
14289468,2,3.5
14289468,3,4
14289468,4,4.5
14289468,5,5
8578549,1,3
8578549,2,3.5
8578549,3,4
8578549,4,4.5
8578549,5,5
14956804,1,3
14956804,2,3.5
14956804,3,4
14956804,4,4.5
14956804,5,5
1654550,1,3
1654550,2,3.5
1654550,3,4
1654550,4,4.5
1654550,5,5
6897741,1,3
6897741,2,3.5
6897741,3,4
6897741,4,4.5
6897741,5,5
1086071,1,3
1086071,2,3.5
1086071,3,4
1086071,4,4.5
1086071,5,5
3005886,1,3
3005886,2,3.5
3005886,3,4
3005886,4,4.5
3005886,5,5
409108,1,3
409108,2,3.5
409108,3,4
409108,4,4.5
409108,5,5
8483138,1,3
8483138,2,3.5
8483138,3,4
8483138,4,4.5
8483138,5,5
13972212,1,3
13972212,2,3.5
13972212,3,4
13972212,4,4.5
13972212,5,5
2612689,1,3
2612689,2,3.5
2612689,3,4
2612689,4,4.5
2612689,5,5
12793765,1,3
12793765,2,3.5
12793765,3,4
12793765,4,4.5
12793765,5,5
7025907,1,3
7025907,2,3.5
7025907,3,4
7025907,4,4.5
7025907,5,5
16679368,1,3
16679368,2,3.5
16679368,3,4
16679368,4,4.5
16679368,5,5
7373614,1,3
7373614,2,3.5
7373614,3,4
7373614,4,4.5
7373614,5,5
463529,1,3
463529,2,3.5
463529,3,4
463529,4,4.5
463529,5,5
1008593,1,3
1008593,2,3.5
1008593,3,4
1008593,4,4.5
1008593,5,5
11285151,1,3
11285151,2,3.5
11285151,3,4
11285151,4,4.5
11285151,5,5
5609470,1,3
5609470,2,3.5
5609470,3,4
5609470,4,4.5
5609470,5,5
12143164,1,3
12143164,2,3.5
12143164,3,4
12143164,4,4.5
12143164,5,5
17992519,1,3
17992519,2,3.5
17992519,3,4
17992519,4,4.5
17992519,5,5
19465145,1,3
19465145,2,3.5
19465145,3,4
19465145,4,4.5
19465145,5,5
18664642,1,3
18664642,2,3.5
18664642,3,4
18664642,4,4.5
18664642,5,5
7257111,1,3
7257111,2,3.5
7257111,3,4
7257111,4,4.5
7257111,5,5
3156343,1,3
3156343,2,3.5
3156343,3,4
3156343,4,4.5
3156343,5,5
5527972,1,3
5527972,2,3.5
5527972,3,4
5527972,4,4.5
5527972,5,5
19395758,1,3
19395758,2,3.5
19395758,3,4
19395758,4,4.5
19395758,5,5
624111,1,3
624111,2,3.5
624111,3,4
624111,4,4.5
624111,5,5
3864544,1,3
3864544,2,3.5
3864544,3,4
3864544,4,4.5
3864544,5,5
3723482,1,3
3723482,2,3.5
3723482,3,4
3723482,4,4.5
3723482,5,5
4468225,1,3
4468225,2,3.5
4468225,3,4
4468225,4,4.5
4468225,5,5
8095442,1,3
8095442,2,3.5
8095442,3,4
8095442,4,4.5
8095442,5,5
7708371,1,3
7708371,2,3.5
7708371,3,4
7708371,4,4.5
7708371,5,5
15962594,1,3
15962594,2,3.5
15962594,3,4
15962594,4,4.5
15962594,5,5
11300707,1,3
11300707,2,3.5
11300707,3,4
11300707,4,4.5
11300707,5,5
14401523,1,3
14401523,2,3.5
14401523,3,4
14401523,4,4.5
14401523,5,5
2357607,1,3
2357607,2,3.5
2357607,3,4
2357607,4,4.5
2357607,5,5
2815048,1,3
2815048,2,3.5
2815048,3,4
2815048,4,4.5
2815048,5,5
5223185,1,3
5223185,2,3.5
5223185,3,4
5223185,4,4.5
5223185,5,5
14608668,1,3
14608668,2,3.5
14608668,3,4
14608668,4,4.5
14608668,5,5
1104504,1,3
1104504,2,3.5
1104504,3,4
1104504,4,4.5
1104504,5,5
2840160,1,3
2840160,2,3.5
2840160,3,4
2840160,4,4.5
2840160,5,5
2930731,1,3
2930731,2,3.5
2930731,3,4
2930731,4,4.5
2930731,5,5
10145907,1,3
10145907,2,3.5
10145907,3,4
10145907,4,4.5
10145907,5,5
5290179,1,3
5290179,2,3.5
5290179,3,4
5290179,4,4.5
5290179,5,5
1971805,1,3
1971805,2,3.5
1971805,3,4
1971805,4,4.5
1971805,5,5
16728091,1,3
16728091,2,3.5
16728091,3,4
16728091,4,4.5
16728091,5,5
4500017,1,3
4500017,2,3.5
4500017,3,4
4500017,4,4.5
4500017,5,5
17572906,1,3
17572906,2,3.5
17572906,3,4
17572906,4,4.5
17572906,5,5
14837746,1,3
14837746,2,3.5
14837746,3,4
14837746,4,4.5
14837746,5,5
18065514,1,3
18065514,2,3.5
18065514,3,4
18065514,4,4.5
18065514,5,5
9051188,1,3
9051188,2,3.5
9051188,3,4
9051188,4,4.5
9051188,5,5
4356366,1,3
4356366,2,3.5
4356366,3,4
4356366,4,4.5
4356366,5,5
2282004,1,3
2282004,2,3.5
2282004,3,4
2282004,4,4.5
2282004,5,5
9713255,1,3
9713255,2,3.5
9713255,3,4
9713255,4,4.5
9713255,5,5
17596179,1,3
17596179,2,3.5
17596179,3,4
17596179,4,4.5
17596179,5,5
13089516,1,3
13089516,2,3.5
13089516,3,4
13089516,4,4.5
13089516,5,5
734293,1,3
734293,2,3.5
734293,3,4
734293,4,4.5
734293,5,5
7686654,1,3
7686654,2,3.5
7686654,3,4
7686654,4,4.5
7686654,5,5
1190983,1,3
1190983,2,3.5
1190983,3,4
1190983,4,4.5
1190983,5,5
13091838,1,3
13091838,2,3.5
13091838,3,4
13091838,4,4.5
13091838,5,5
12837934,1,3
12837934,2,3.5
12837934,3,4
12837934,4,4.5
12837934,5,5
6458929,1,3
6458929,2,3.5
6458929,3,4
6458929,4,4.5
6458929,5,5
1383554,1,3
1383554,2,3.5
1383554,3,4
1383554,4,4.5
1383554,5,5
7774383,1,3
7774383,2,3.5
7774383,3,4
7774383,4,4.5
7774383,5,5
14894917,1,3
14894917,2,3.5
14894917,3,4
14894917,4,4.5
14894917,5,5
9741939,1,3
9741939,2,3.5
9741939,3,4
9741939,4,4.5
9741939,5,5
9474051,1,3
9474051,2,3.5
9474051,3,4
9474051,4,4.5
9474051,5,5
13212895,1,3
13212895,2,3.5
13212895,3,4
13212895,4,4.5
13212895,5,5
18504684,1,3
18504684,2,3.5
18504684,3,4
18504684,4,4.5
18504684,5,5
10852374,1,3
10852374,2,3.5
10852374,3,4
10852374,4,4.5
10852374,5,5
3083722,1,3
3083722,2,3.5
3083722,3,4
3083722,4,4.5
3083722,5,5
8911341,1,3
8911341,2,3.5
8911341,3,4
8911341,4,4.5
8911341,5,5
8879211,1,3
8879211,2,3.5
8879211,3,4
8879211,4,4.5
8879211,5,5
11927178,1,3
11927178,2,3.5
11927178,3,4
11927178,4,4.5
11927178,5,5
15351875,1,3
15351875,2,3.5
15351875,3,4
15351875,4,4.5
15351875,5,5
13840581,1,3
13840581,2,3.5
13840581,3,4
13840581,4,4.5
13840581,5,5
10897722,1,3
10897722,2,3.5
10897722,3,4
10897722,4,4.5
10897722,5,5
17573102,1,3
17573102,2,3.5
17573102,3,4
17573102,4,4.5
17573102,5,5
487140,1,3
487140,2,3.5
487140,3,4
487140,4,4.5
487140,5,5
8547347,1,3
8547347,2,3.5
8547347,3,4
8547347,4,4.5
8547347,5,5
5382160,1,3
5382160,2,3.5
5382160,3,4
5382160,4,4.5
5382160,5,5
15356877,1,3
15356877,2,3.5
15356877,3,4
15356877,4,4.5
15356877,5,5
15316994,1,3
15316994,2,3.5
15316994,3,4
15316994,4,4.5
15316994,5,5
5273248,1,3
5273248,2,3.5
5273248,3,4
5273248,4,4.5
5273248,5,5
13047668,1,3
13047668,2,3.5
13047668,3,4
13047668,4,4.5
13047668,5,5
16917590,1,3
16917590,2,3.5
16917590,3,4
16917590,4,4.5
16917590,5,5
17714003,1,3
17714003,2,3.5
17714003,3,4
17714003,4,4.5
17714003,5,5
19191203,1,3
19191203,2,3.5
19191203,3,4
19191203,4,4.5
19191203,5,5
19873309,1,3
19873309,2,3.5
19873309,3,4
19873309,4,4.5
19873309,5,5
5969893,1,3
5969893,2,3.5
5969893,3,4
5969893,4,4.5
5969893,5,5
17037988,1,3
17037988,2,3.5
17037988,3,4
17037988,4,4.5
17037988,5,5
11667648,1,3
11667648,2,3.5
11667648,3,4
11667648,4,4.5
11667648,5,5
8411554,1,3
8411554,2,3.5
8411554,3,4
8411554,4,4.5
8411554,5,5
17268315,1,3
17268315,2,3.5
17268315,3,4
17268315,4,4.5
17268315,5,5
11578025,1,3
11578025,2,3.5
11578025,3,4
11578025,4,4.5
11578025,5,5
15362484,1,3
15362484,2,3.5
15362484,3,4
15362484,4,4.5
15362484,5,5
10152425,1,3
10152425,2,3.5
10152425,3,4
10152425,4,4.5
10152425,5,5
11241767,1,3
11241767,2,3.5
11241767,3,4
11241767,4,4.5
11241767,5,5
15462056,1,3
15462056,2,3.5
15462056,3,4
15462056,4,4.5
15462056,5,5
8021964,1,3
8021964,2,3.5
8021964,3,4
8021964,4,4.5
8021964,5,5
15932857,1,3
15932857,2,3.5
15932857,3,4
15932857,4,4.5
15932857,5,5
9350082,1,3
9350082,2,3.5
9350082,3,4
9350082,4,4.5
9350082,5,5
18139813,1,3
18139813,2,3.5
18139813,3,4
18139813,4,4.5
18139813,5,5
15889635,1,3
15889635,2,3.5
15889635,3,4
15889635,4,4.5
15889635,5,5
19598812,1,3
19598812,2,3.5
19598812,3,4
19598812,4,4.5
19598812,5,5
5157011,1,3
5157011,2,3.5
5157011,3,4
5157011,4,4.5
5157011,5,5
15507208,1,3
15507208,2,3.5
15507208,3,4
15507208,4,4.5
15507208,5,5
9438063,1,3
9438063,2,3.5
9438063,3,4
9438063,4,4.5
9438063,5,5
19819442,1,3
19819442,2,3.5
19819442,3,4
19819442,4,4.5
19819442,5,5
10782201,1,3
10782201,2,3.5
10782201,3,4
10782201,4,4.5
10782201,5,5
11627498,1,3
11627498,2,3.5
11627498,3,4
11627498,4,4.5
11627498,5,5
4362850,1,3
4362850,2,3.5
4362850,3,4
4362850,4,4.5
4362850,5,5
16717054,1,3
16717054,2,3.5
16717054,3,4
16717054,4,4.5
16717054,5,5
12524537,1,3
12524537,2,3.5
12524537,3,4
12524537,4,4.5
12524537,5,5
18955052,1,3
18955052,2,3.5
18955052,3,4
18955052,4,4.5
18955052,5,5
18739102,1,3
18739102,2,3.5
18739102,3,4
18739102,4,4.5
18739102,5,5
10852303,1,3
10852303,2,3.5
10852303,3,4
10852303,4,4.5
10852303,5,5
5593430,1,3
5593430,2,3.5
5593430,3,4
5593430,4,4.5
5593430,5,5
2186612,1,3
2186612,2,3.5
2186612,3,4
2186612,4,4.5
2186612,5,5
16871743,1,3
16871743,2,3.5
16871743,3,4
16871743,4,4.5
16871743,5,5
5119184,1,3
5119184,2,3.5
5119184,3,4
5119184,4,4.5
5119184,5,5
18687361,1,3
18687361,2,3.5
18687361,3,4
18687361,4,4.5
18687361,5,5
17546474,1,3
17546474,2,3.5
17546474,3,4
17546474,4,4.5
17546474,5,5
11420782,1,3
11420782,2,3.5
11420782,3,4
11420782,4,4.5
11420782,5,5
5317523,1,3
5317523,2,3.5
5317523,3,4
5317523,4,4.5
5317523,5,5
17605252,1,3
17605252,2,3.5
17605252,3,4
17605252,4,4.5
17605252,5,5
11141016,1,3
11141016,2,3.5
11141016,3,4
11141016,4,4.5
11141016,5,5
15712942,1,3
15712942,2,3.5
15712942,3,4
15712942,4,4.5
15712942,5,5
17177120,1,3
17177120,2,3.5
17177120,3,4
17177120,4,4.5
17177120,5,5
16202513,1,3
16202513,2,3.5
16202513,3,4
16202513,4,4.5
16202513,5,5
18351048,1,3
18351048,2,3.5
18351048,3,4
18351048,4,4.5
18351048,5,5
4326967,1,3
4326967,2,3.5
4326967,3,4
4326967,4,4.5
4326967,5,5
15108580,1,3
15108580,2,3.5
15108580,3,4
15108580,4,4.5
15108580,5,5
9470747,1,3
9470747,2,3.5
9470747,3,4
9470747,4,4.5
9470747,5,5
5776107,1,3
5776107,2,3.5
5776107,3,4
5776107,4,4.5
5776107,5,5
8959278,1,3
8959278,2,3.5
8959278,3,4
8959278,4,4.5
8959278,5,5
22949,1,3
22949,2,3.5
22949,3,4
22949,4,4.5
22949,5,5
7789082,1,3
7789082,2,3.5
7789082,3,4
7789082,4,4.5
7789082,5,5
4802644,1,3
4802644,2,3.5
4802644,3,4
4802644,4,4.5
4802644,5,5
19566949,1,3
19566949,2,3.5
19566949,3,4
19566949,4,4.5
19566949,5,5
19619209,1,3
19619209,2,3.5
19619209,3,4
19619209,4,4.5
19619209,5,5
11997352,1,3
11997352,2,3.5
11997352,3,4
11997352,4,4.5
11997352,5,5
12537897,1,3
12537897,2,3.5
12537897,3,4
12537897,4,4.5
12537897,5,5
7751683,1,3
7751683,2,3.5
7751683,3,4
7751683,4,4.5
7751683,5,5
357010,1,3
357010,2,3.5
357010,3,4
357010,4,4.5
357010,5,5
10103631,1,3
10103631,2,3.5
10103631,3,4
10103631,4,4.5
10103631,5,5
15959576,1,3
15959576,2,3.5
15959576,3,4
15959576,4,4.5
15959576,5,5
12874709,1,3
12874709,2,3.5
12874709,3,4
12874709,4,4.5
12874709,5,5
14271393,1,3
14271393,2,3.5
14271393,3,4
14271393,4,4.5
14271393,5,5
13133881,1,3
13133881,2,3.5
13133881,3,4
13133881,4,4.5
13133881,5,5
9798753,1,3
9798753,2,3.5
9798753,3,4
9798753,4,4.5
9798753,5,5
3917554,1,3
3917554,2,3.5
3917554,3,4
3917554,4,4.5
3917554,5,5
15179898,1,3
15179898,2,3.5
15179898,3,4
15179898,4,4.5
15179898,5,5
14193790,1,3
14193790,2,3.5
14193790,3,4
14193790,4,4.5
14193790,5,5
15887438,1,3
15887438,2,3.5
15887438,3,4
15887438,4,4.5
15887438,5,5
476531,1,3
476531,2,3.5
476531,3,4
476531,4,4.5
476531,5,5
998967,1,3
998967,2,3.5
998967,3,4
998967,4,4.5
998967,5,5
12508659,1,3
12508659,2,3.5
12508659,3,4
12508659,4,4.5
12508659,5,5
14711973,1,3
14711973,2,3.5
14711973,3,4
14711973,4,4.5
14711973,5,5
7968097,1,3
7968097,2,3.5
7968097,3,4
7968097,4,4.5
7968097,5,5
2705778,1,3
2705778,2,3.5
2705778,3,4
2705778,4,4.5
2705778,5,5
7239107,1,3
7239107,2,3.5
7239107,3,4
7239107,4,4.5
7239107,5,5
15629676,1,3
15629676,2,3.5
15629676,3,4
15629676,4,4.5
15629676,5,5
19897993,1,3
19897993,2,3.5
19897993,3,4
19897993,4,4.5
19897993,5,5
16161648,1,3
16161648,2,3.5
16161648,3,4
16161648,4,4.5
16161648,5,5
11492528,1,3
11492528,2,3.5
11492528,3,4
11492528,4,4.5
11492528,5,5
17945278,1,3
17945278,2,3.5
17945278,3,4
17945278,4,4.5
17945278,5,5
3107691,1,3
3107691,2,3.5
3107691,3,4
3107691,4,4.5
3107691,5,5
883284,1,3
883284,2,3.5
883284,3,4
883284,4,4.5
883284,5,5
5774733,1,3
5774733,2,3.5
5774733,3,4
5774733,4,4.5
5774733,5,5
9402180,1,3
9402180,2,3.5
9402180,3,4
9402180,4,4.5
9402180,5,5
15691205,1,3
15691205,2,3.5
15691205,3,4
15691205,4,4.5
15691205,5,5
6661001,1,3
6661001,2,3.5
6661001,3,4
6661001,4,4.5
6661001,5,5
5057530,1,3
5057530,2,3.5
5057530,3,4
5057530,4,4.5
5057530,5,5
11981957,1,3
11981957,2,3.5
11981957,3,4
11981957,4,4.5
11981957,5,5
15046784,1,3
15046784,2,3.5
15046784,3,4
15046784,4,4.5
15046784,5,5
6892044,1,3
6892044,2,3.5
6892044,3,4
6892044,4,4.5
6892044,5,5
12506624,1,3
12506624,2,3.5
12506624,3,4
12506624,4,4.5
12506624,5,5
14009470,1,3
14009470,2,3.5
14009470,3,4
14009470,4,4.5
14009470,5,5
17810271,1,3
17810271,2,3.5
17810271,3,4
17810271,4,4.5
17810271,5,5
8667225,1,3
8667225,2,3.5
8667225,3,4
8667225,4,4.5
8667225,5,5
1725993,1,3
1725993,2,3.5
1725993,3,4
1725993,4,4.5
1725993,5,5
14350211,1,3
14350211,2,3.5
14350211,3,4
14350211,4,4.5
14350211,5,5
11305261,1,3
11305261,2,3.5
11305261,3,4
11305261,4,4.5
11305261,5,5
8786480,1,3
8786480,2,3.5
8786480,3,4
8786480,4,4.5
8786480,5,5
7360522,1,3
7360522,2,3.5
7360522,3,4
7360522,4,4.5
7360522,5,5
17244900,1,3
17244900,2,3.5
17244900,3,4
17244900,4,4.5
17244900,5,5
11063539,1,3
11063539,2,3.5
11063539,3,4
11063539,4,4.5
11063539,5,5
8404945,1,3
8404945,2,3.5
8404945,3,4
8404945,4,4.5
8404945,5,5
3135679,1,3
3135679,2,3.5
3135679,3,4
3135679,4,4.5
3135679,5,5
18376357,1,3
18376357,2,3.5
18376357,3,4
18376357,4,4.5
18376357,5,5
1943318,1,3
1943318,2,3.5
1943318,3,4
1943318,4,4.5
1943318,5,5
13838545,1,3
13838545,2,3.5
13838545,3,4
13838545,4,4.5
13838545,5,5
11499957,1,3
11499957,2,3.5
11499957,3,4
11499957,4,4.5
11499957,5,5
17004427,1,3
17004427,2,3.5
17004427,3,4
17004427,4,4.5
17004427,5,5
6669146,1,3
6669146,2,3.5
6669146,3,4
6669146,4,4.5
6669146,5,5
17292017,1,3
17292017,2,3.5
17292017,3,4
17292017,4,4.5
17292017,5,5
5891004,1,3
5891004,2,3.5
5891004,3,4
5891004,4,4.5
5891004,5,5
1208005,1,3
1208005,2,3.5
1208005,3,4
1208005,4,4.5
1208005,5,5
10000683,1,3
10000683,2,3.5
10000683,3,4
10000683,4,4.5
10000683,5,5
2746018,1,3
2746018,2,3.5
2746018,3,4
2746018,4,4.5
2746018,5,5
19430049,1,3
19430049,2,3.5
19430049,3,4
19430049,4,4.5
19430049,5,5
16362757,1,3
16362757,2,3.5
16362757,3,4
16362757,4,4.5
16362757,5,5
11290008,1,3
11290008,2,3.5
11290008,3,4
11290008,4,4.5
11290008,5,5
4549365,1,3
4549365,2,3.5
4549365,3,4
4549365,4,4.5
4549365,5,5
495321,1,3
495321,2,3.5
495321,3,4
495321,4,4.5
495321,5,5
6221403,1,3
6221403,2,3.5
6221403,3,4
6221403,4,4.5
6221403,5,5
8650687,1,3
8650687,2,3.5
8650687,3,4
8650687,4,4.5
8650687,5,5
12441040,1,3
12441040,2,3.5
12441040,3,4
12441040,4,4.5
12441040,5,5
2993010,1,3
2993010,2,3.5
2993010,3,4
2993010,4,4.5
2993010,5,5
5744048,1,3
5744048,2,3.5
5744048,3,4
5744048,4,4.5
5744048,5,5
8856849,1,3
8856849,2,3.5
8856849,3,4
8856849,4,4.5
8856849,5,5
7463041,1,3
7463041,2,3.5
7463041,3,4
7463041,4,4.5
7463041,5,5
12015980,1,3
12015980,2,3.5
12015980,3,4
12015980,4,4.5
12015980,5,5
3793102,1,3
3793102,2,3.5
3793102,3,4
3793102,4,4.5
3793102,5,5
17092801,1,3
17092801,2,3.5
17092801,3,4
17092801,4,4.5
17092801,5,5
9863087,1,3
9863087,2,3.5
9863087,3,4
9863087,4,4.5
9863087,5,5
7482723,1,3
7482723,2,3.5
7482723,3,4
7482723,4,4.5
7482723,5,5
13393250,1,3
13393250,2,3.5
13393250,3,4
13393250,4,4.5
13393250,5,5
5765856,1,3
5765856,2,3.5
5765856,3,4
5765856,4,4.5
5765856,5,5
4297301,1,3
4297301,2,3.5
4297301,3,4
4297301,4,4.5
4297301,5,5
10199541,1,3
10199541,2,3.5
10199541,3,4
10199541,4,4.5
10199541,5,5
13706360,1,3
13706360,2,3.5
13706360,3,4
13706360,4,4.5
13706360,5,5
1052601,1,3
1052601,2,3.5
1052601,3,4
1052601,4,4.5
1052601,5,5
12502891,1,3
12502891,2,3.5
12502891,3,4
12502891,4,4.5
12502891,5,5
17432559,1,3
17432559,2,3.5
17432559,3,4
17432559,4,4.5
17432559,5,5
10390147,1,3
10390147,2,3.5
10390147,3,4
10390147,4,4.5
10390147,5,5
13543385,1,3
13543385,2,3.5
13543385,3,4
13543385,4,4.5
13543385,5,5
10502793,1,3
10502793,2,3.5
10502793,3,4
10502793,4,4.5
10502793,5,5
18728064,1,3
18728064,2,3.5
18728064,3,4
18728064,4,4.5
18728064,5,5
807841,1,3
807841,2,3.5
807841,3,4
807841,4,4.5
807841,5,5
18219971,1,3
18219971,2,3.5
18219971,3,4
18219971,4,4.5
18219971,5,5
3175828,1,3
3175828,2,3.5
3175828,3,4
3175828,4,4.5
3175828,5,5
15103669,1,3
15103669,2,3.5
15103669,3,4
15103669,4,4.5
15103669,5,5
9085212,1,3
9085212,2,3.5
9085212,3,4
9085212,4,4.5
9085212,5,5
12003049,1,3
12003049,2,3.5
12003049,3,4
12003049,4,4.5
12003049,5,5
9363084,1,3
9363084,2,3.5
9363084,3,4
9363084,4,4.5
9363084,5,5
10290932,1,3
10290932,2,3.5
10290932,3,4
10290932,4,4.5
10290932,5,5
12391656,1,3
12391656,2,3.5
12391656,3,4
12391656,4,4.5
12391656,5,5
4195693,1,3
4195693,2,3.5
4195693,3,4
4195693,4,4.5
4195693,5,5
12011336,1,3
12011336,2,3.5
12011336,3,4
12011336,4,4.5
12011336,5,5
8907537,1,3
8907537,2,3.5
8907537,3,4
8907537,4,4.5
8907537,5,5
13421808,1,3
13421808,2,3.5
13421808,3,4
13421808,4,4.5
13421808,5,5
13437062,1,3
13437062,2,3.5
13437062,3,4
13437062,4,4.5
13437062,5,5
5698700,1,3
5698700,2,3.5
5698700,3,4
5698700,4,4.5
5698700,5,5
5407736,1,3
5407736,2,3.5
5407736,3,4
5407736,4,4.5
5407736,5,5
8292174,1,3
8292174,2,3.5
8292174,3,4
8292174,4,4.5
8292174,5,5
15790258,1,3
15790258,2,3.5
15790258,3,4
15790258,4,4.5
15790258,5,5
18831637,1,3
18831637,2,3.5
18831637,3,4
18831637,4,4.5
18831637,5,5
11822694,1,3
11822694,2,3.5
11822694,3,4
11822694,4,4.5
11822694,5,5
8445023,1,3
8445023,2,3.5
8445023,3,4
8445023,4,4.5
8445023,5,5
7050233,1,3
7050233,2,3.5
7050233,3,4
7050233,4,4.5
7050233,5,5
19928944,1,3
19928944,2,3.5
19928944,3,4
19928944,4,4.5
19928944,5,5
13451903,1,3
13451903,2,3.5
13451903,3,4
13451903,4,4.5
13451903,5,5
17956798,1,3
17956798,2,3.5
17956798,3,4
17956798,4,4.5
17956798,5,5
3465292,1,3
3465292,2,3.5
3465292,3,4
3465292,4,4.5
3465292,5,5
8794963,1,3
8794963,2,3.5
8794963,3,4
8794963,4,4.5
8794963,5,5
3214300,1,3
3214300,2,3.5
3214300,3,4
3214300,4,4.5
3214300,5,5
1584748,1,3
1584748,2,3.5
1584748,3,4
1584748,4,4.5
1584748,5,5
18254584,1,3
18254584,2,3.5
18254584,3,4
18254584,4,4.5
18254584,5,5
12652310,1,3
12652310,2,3.5
12652310,3,4
12652310,4,4.5
12652310,5,5
12168508,1,3
12168508,2,3.5
12168508,3,4
12168508,4,4.5
12168508,5,5
2330817,1,3
2330817,2,3.5
2330817,3,4
2330817,4,4.5
2330817,5,5
927811,1,3
927811,2,3.5
927811,3,4
927811,4,4.5
927811,5,5
9494162,1,3
9494162,2,3.5
9494162,3,4
9494162,4,4.5
9494162,5,5
894608,1,3
894608,2,3.5
894608,3,4
894608,4,4.5
894608,5,5
11116191,1,3
11116191,2,3.5
11116191,3,4
11116191,4,4.5
11116191,5,5
10922834,1,3
10922834,2,3.5
10922834,3,4
10922834,4,4.5
10922834,5,5
17028683,1,3
17028683,2,3.5
17028683,3,4
17028683,4,4.5
17028683,5,5
17284193,1,3
17284193,2,3.5
17284193,3,4
17284193,4,4.5
17284193,5,5
7127801,1,3
7127801,2,3.5
7127801,3,4
7127801,4,4.5
7127801,5,5
9217826,1,3
9217826,2,3.5
9217826,3,4
9217826,4,4.5
9217826,5,5
14853231,1,3
14853231,2,3.5
14853231,3,4
14853231,4,4.5
14853231,5,5
14431421,1,3
14431421,2,3.5
14431421,3,4
14431421,4,4.5
14431421,5,5
17115233,1,3
17115233,2,3.5
17115233,3,4
17115233,4,4.5
17115233,5,5
15106974,1,3
15106974,2,3.5
15106974,3,4
15106974,4,4.5
15106974,5,5
5907543,1,3
5907543,2,3.5
5907543,3,4
5907543,4,4.5
5907543,5,5
16341449,1,3
16341449,2,3.5
16341449,3,4
